,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
8098,1643344500.0,11162331221.0,409234155.6666667,612.0,1.0422196666666668
8099,1643344800.0,11162331221.0,409234155.6666667,612.0,1.0403226666666667
8100,1643345100.0,11162331221.0,409234155.6666667,612.0,1.0379224137931033
8101,1643345400.0,11100371407.333334,416235563.3333333,612.0,1.037795
8102,1643345700.0,11100371407.333334,416235563.3333333,612.0,1.0416850000000002
8103,1643346000.0,11100371407.333334,416235563.3333333,612.0,1.04229
8104,1643346300.0,11100371407.333334,408796807.3333333,612.0,1.0407437931034482
8105,1643346600.0,11100371407.333334,408796807.3333333,612.0,1.040246
8106,1643346900.0,11100371407.333334,408796807.3333333,612.0,1.040696551724138
8107,1643347200.0,11124091306.0,405999254.0,612.0,1.0415048275862069
8108,1643347500.0,11124091306.0,405999254.0,612.0,1.0442958620689655
8109,1643347800.0,11124091306.0,405999254.0,612.0,1.0459838095238094
8110,1643348100.0,11204551347.333334,406558624.0,613.0,1.0480483999999999
8111,1643348400.0,11204551347.333334,406558624.0,613.0,1.0479456666666667
8112,1643348700.0,11204551347.333334,406558624.0,613.0,1.0466272413793103
8113,1643349000.0,11180922894.0,403896704.3333333,613.0,1.0446648
8114,1643349300.0,11180922894.0,403896704.3333333,613.0,1.045726551724138
8115,1643349600.0,11180922894.0,403896704.3333333,613.0,1.0484566666666668
8116,1643349900.0,11235099391.333334,415991717.6666667,613.0,1.050705
8117,1643350200.0,11235099391.333334,415991717.6666667,613.0,1.0504847058823528
8118,1643350500.0,11235099391.333334,415991717.6666667,613.0,1.0493080000000001
8119,1643350800.0,11232514900.333334,404442853.0,613.0,1.0499366666666665
8120,1643351100.0,11232514900.333334,404442853.0,613.0,1.0506052631578948
8121,1643351400.0,11232514900.333334,404442853.0,613.0,1.0522610000000001
8122,1643351700.0,11267096641.0,411789644.3333333,613.0,1.0492093333333332
8123,1643352000.0,11267096641.0,411789644.3333333,613.0,1.0439074074074075
8124,1643352300.0,11267096641.0,411789644.3333333,613.0,1.0413814814814815
8125,1643352600.0,11019713715.666666,406732743.0,611.0,1.04093
8126,1643352900.0,11019713715.666666,406732743.0,611.0,1.0367026923076923
8127,1643353200.0,11019713715.666666,406732743.0,611.0,1.0386665000000002
8128,1643353500.0,11073545787.666666,407180432.3333333,612.0,1.0391489655172415
8129,1643353800.0,11073545787.666666,407180432.3333333,612.0,1.039601
8130,1643354100.0,11073545787.666666,407180432.3333333,612.0,1.0397293103448277
8131,1643354400.0,11125205595.0,404229399.0,612.0,1.0382576923076923
8132,1643354700.0,11125205595.0,404229399.0,612.0,1.036389
8133,1643355000.0,11125205595.0,404229399.0,612.0,1.0369179310344827
8134,1643355300.0,11086164979.0,410382260.0,612.0,1.040031724137931
8135,1643355600.0,11086164979.0,410382260.0,612.0,1.040373448275862
8136,1643355900.0,11086164979.0,410382260.0,612.0,1.0400224999999998
8137,1643356200.0,11090400424.666666,402769873.0,612.0,1.0395159999999999
8138,1643356500.0,11090400424.666666,402769873.0,612.0,1.0356166666666666
8139,1643356800.0,11090400424.666666,402769873.0,612.0,1.0316456666666667
8140,1643357100.0,11034701746.0,404503080.3333333,612.0,1.029593
8141,1643357400.0,11034701746.0,404503080.3333333,612.0,1.028744
8142,1643357700.0,11034701746.0,404503080.3333333,612.0,1.0257879310344828
8143,1643358000.0,10977480041.0,401496080.3333333,612.0,1.0258396551724138
8144,1643358300.0,10977480041.0,401496080.3333333,612.0,1.028666
8145,1643358600.0,10977480041.0,401496080.3333333,612.0,1.027554827586207
8146,1643358900.0,10990124018.0,400065600.3333333,612.0,1.027062
8147,1643359200.0,10990124018.0,400065600.3333333,612.0,1.0255579310344827
8148,1643359500.0,10990124018.0,400065600.3333333,612.0,1.0275596666666666
8149,1643359800.0,10972508605.0,399182343.3333333,612.0,1.0304741379310345
8150,1643360100.0,10972508605.0,399182343.3333333,612.0,1.0316976666666666
8151,1643360400.0,10972508605.0,399182343.3333333,612.0,1.0296348275862068
8152,1643360700.0,11023642375.333334,397495463.6666667,612.0,1.0291475
8153,1643361000.0,11023642375.333334,397495463.6666667,612.0,1.0296220689655173
8154,1643361300.0,11023642375.333334,397495463.6666667,612.0,1.032498
8155,1643361600.0,11023255775.666666,398260616.3333333,612.0,1.031121
8156,1643361900.0,11023255775.666666,398260616.3333333,612.0,1.0281572413793103
8157,1643362200.0,11023255775.666666,398260616.3333333,612.0,1.026042
8158,1643362500.0,10961532786.666666,396238317.6666667,611.0,1.0240633333333333
8159,1643362800.0,10961532786.666666,396238317.6666667,611.0,1.022038
8160,1643363100.0,10961532786.666666,396238317.6666667,611.0,1.0233833333333333
8161,1643363400.0,10968239188.666666,393922117.6666667,611.0,1.0257233333333333
8162,1643363700.0,10968239188.666666,393922117.6666667,611.0,1.0246186206896553
8163,1643364000.0,10968239188.666666,393922117.6666667,611.0,1.0195216666666667
8164,1643364300.0,10968239188.666666,395856684.6666667,611.0,1.0155526666666668
8165,1643364600.0,10968239188.666666,395856684.6666667,611.0,1.016287
8166,1643364900.0,10968239188.666666,395856684.6666667,611.0,1.0184810714285715
8167,1643365200.0,10954588925.0,399338372.6666667,611.0,1.0205936666666666
8168,1643365500.0,10954588925.0,399338372.6666667,611.0,1.0213983333333332
