,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
212,1640978700.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
213,1640979000.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
214,1640979300.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
215,1640979600.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
216,1640979900.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
217,1640980200.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
218,1640980500.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
219,1640980800.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
220,1640981100.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
221,1640981400.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
222,1640981700.0,4805670690.5,1131730467.1666665,685.0,0.9983854999999999
223,1640982000.0,4817227287.0,1155329311.0,686.0,1.0
224,1640982300.0,4817227287.0,1155329311.0,686.0,1.0
225,1640982600.0,4817227287.0,1155329311.0,686.0,1.0
226,1640982900.0,4817227287.0,1152769894.6666667,686.0,0.999933
227,1640983200.0,4817227287.0,1152769894.6666667,686.0,0.999933
228,1640983500.0,4817227287.0,1152769894.6666667,686.0,0.999933
229,1640983800.0,4812026505.666667,1148934555.6666667,686.0,1.0
230,1640984100.0,4812026505.666667,1148934555.6666667,686.0,1.0
231,1640984400.0,4812026505.666667,1148934555.6666667,686.0,1.0
232,1640984700.0,4817230773.333333,1144783165.0,686.0,1.0
233,1640985000.0,4817230773.333333,1144783165.0,686.0,1.0
234,1640985300.0,4817230773.333333,1144783165.0,686.0,1.0
235,1640985600.0,4810657522.0,1132411479.0,686.0,1.0
236,1640985900.0,4810657522.0,1132411479.0,686.0,1.0
237,1640986200.0,4810657522.0,1132411479.0,686.0,1.0
238,1640986500.0,4857012817.666667,1138177318.3333333,687.0,1.01
239,1640986800.0,4857012817.666667,1138177318.3333333,687.0,1.01
240,1640987100.0,4857012817.666667,1138177318.3333333,687.0,1.01
241,1640987400.0,4829879714.0,1169959858.0,686.0,1.0
242,1640987700.0,4829879714.0,1169959858.0,686.0,1.0
243,1640988000.0,4829879714.0,1169959858.0,686.0,1.0
244,1640988300.0,4836684738.666667,1170553244.3333333,687.0,1.01
245,1640988600.0,4836684738.666667,1170553244.3333333,687.0,1.01
246,1640988900.0,4836684738.666667,1170553244.3333333,687.0,1.01
247,1640989200.0,4841816335.333333,1200344848.3333333,686.0,1.0
248,1640989500.0,4841816335.333333,1200344848.3333333,686.0,1.0
249,1640989800.0,4841816335.333333,1200344848.3333333,686.0,1.0
250,1640990100.0,4825294208.666667,1196944616.0,686.0,1.0
251,1640990400.0,4825294208.666667,1196944616.0,686.0,1.0
252,1640990700.0,4825294208.666667,1196944616.0,686.0,1.0
253,1640991000.0,4822961374.666667,1194298117.6666667,686.0,1.0
254,1640991300.0,4822961374.666667,1194298117.6666667,686.0,1.0
255,1640991600.0,4822961374.666667,1194298117.6666667,686.0,1.0
256,1640991900.0,4819889872.333333,1179395260.0,686.0,1.0
257,1640992200.0,4819889872.333333,1179395260.0,686.0,1.0
258,1640992500.0,4819889872.333333,1179395260.0,686.0,1.0
259,1640992800.0,4821317045.0,1176510022.0,686.0,1.0
260,1640993100.0,4821317045.0,1176510022.0,686.0,1.0
261,1640993400.0,4821317045.0,1176510022.0,686.0,1.0
262,1640993700.0,4816714054.333333,1174776671.6666667,686.0,1.0
263,1640994000.0,4816714054.333333,1174776671.6666667,686.0,1.0
264,1640994300.0,4816714054.333333,1174776671.6666667,686.0,1.0
265,1640994600.0,4816986626.666667,1150505897.3333333,685.0,0.998299
266,1640994900.0,4816986626.666667,1150505897.3333333,685.0,0.998299
267,1640995200.0,4816986626.666667,1150505897.3333333,685.0,0.998299
268,1640995500.0,4803477363.0,1161737713.6666667,686.0,1.0
269,1640995800.0,4803477363.0,1161737713.6666667,686.0,1.0
270,1640996100.0,4803477363.0,1161737713.6666667,686.0,1.0
271,1640996400.0,4825173844.0,1161591674.0,686.0,1.0
272,1640996700.0,4825173844.0,1161591674.0,686.0,1.0
273,1640997000.0,4825173844.0,1161591674.0,686.0,1.0
274,1640997300.0,4833006485.0,1165390364.6666667,687.0,1.01
275,1640997600.0,4833006485.0,1165390364.6666667,687.0,1.01
276,1640997900.0,4833006485.0,1165390364.6666667,687.0,1.01
277,1640998200.0,4837598430.0,1170280791.3333333,687.0,1.01
278,1640998500.0,4837598430.0,1170280791.3333333,687.0,1.01
279,1640998800.0,4837598430.0,1170280791.3333333,687.0,1.01
280,1640999100.0,4833019886.0,1174461219.0,686.0,1.01
281,1640999400.0,4833019886.0,1174461219.0,686.0,1.01
282,1640999700.0,4833019886.0,1174461219.0,686.0,1.01
283,1641000000.0,4849667636.333333,1168809926.6666667,686.0,1.0
284,1641000300.0,4849667636.333333,1168809926.6666667,686.0,1.0
285,1641000600.0,4849667636.333333,1168809926.6666667,686.0,1.0
286,1641000900.0,4822898277.666667,1164678958.3333333,685.0,1.0
287,1641001200.0,4822898277.666667,1164678958.3333333,685.0,1.0
288,1641001500.0,4822898277.666667,1164678958.3333333,685.0,1.0
289,1641001800.0,4816997050.333333,1158762653.0,685.0,1.0
290,1641002100.0,4816997050.333333,1158762653.0,685.0,1.0
291,1641002400.0,4816997050.333333,1158762653.0,685.0,1.0
292,1641002700.0,4819757025.666667,1159238517.3333333,686.0,1.0
293,1641003000.0,4819757025.666667,1159238517.3333333,686.0,1.0
294,1641003300.0,4819757025.666667,1159238517.3333333,686.0,1.0
295,1641003600.0,4824642148.666667,1139720267.0,685.0,1.0
296,1641003900.0,4824642148.666667,1139720267.0,685.0,1.0
297,1641004200.0,4824642148.666667,1139720267.0,685.0,1.0
298,1641004500.0,4810643687.666667,1131136742.6666667,685.0,1.0
299,1641004800.0,4810643687.666667,1131136742.6666667,685.0,1.0
300,1641005100.0,4810643687.666667,1131136742.6666667,685.0,1.0
301,1641005400.0,4816083873.666667,1129214809.0,685.0,1.0
302,1641005700.0,4816083873.666667,1129214809.0,685.0,1.0
303,1641006000.0,4816083873.666667,1129214809.0,685.0,1.0
304,1641006300.0,4818064762.666667,1134164861.3333333,685.0,1.0
305,1641006600.0,4818064762.666667,1134164861.3333333,685.0,1.0
306,1641006900.0,4818064762.666667,1134164861.3333333,685.0,1.0
307,1641007200.0,4824385193.0,1134275985.6666667,685.0,1.0
308,1641007500.0,4824385193.0,1134275985.6666667,685.0,1.0
309,1641007800.0,4824385193.0,1134275985.6666667,685.0,1.0
310,1641008100.0,4820777380.666667,1132263878.6666667,685.0,1.0
311,1641008400.0,4820777380.666667,1132263878.6666667,685.0,1.0
312,1641008700.0,4820777380.666667,1132263878.6666667,685.0,1.0
313,1641009000.0,4822795300.0,1126966221.0,685.0,1.0
