,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
28387,1649431200.0,27518697399.0,18790708622.0,806.0,1.0001815384615385
28388,1649431500.0,27518697399.0,18790708622.0,806.0,1.0002446666666667
28389,1649431800.0,27518697399.0,18790708622.0,806.0,1.0002117857142856
28390,1649432100.0,27518697399.0,18790708622.0,806.0,1.0002488461538461
28391,1649432400.0,27518697399.0,18790708622.0,806.0,1.000204230769231
28392,1649432700.0,27518697399.0,18790708622.0,806.0,1.0002225925925925
28393,1649433000.0,27518697399.0,18790708622.0,806.0,1.0002442857142857
28394,1649433300.0,27518697399.0,18790708622.0,806.0,1.0002604000000002
28395,1649433600.0,27518697399.0,18790708622.0,806.0,1.000275925925926
28396,1649433900.0,27518697399.0,18790708622.0,806.0,1.0003686206896552
28397,1649434200.0,27518697399.0,18790708622.0,806.0,1.0002833333333334
28398,1649434500.0,27518697399.0,18790708622.0,806.0,1.0002803448275863
28399,1649434800.0,27518697399.0,18790708622.0,806.0,1.0002827586206897
28400,1649435100.0,27518697399.0,18790708622.0,806.0,1.000224
28401,1649435400.0,27518697399.0,18790708622.0,806.0,1.000265
28402,1649435700.0,27518697399.0,18790708622.0,806.0,1.0002451851851852
28403,1649436000.0,27518697399.0,18790708622.0,806.0,1.0002189655172413
28404,1649436300.0,27518697399.0,18790708622.0,806.0,1.0002692592592592
28405,1649436600.0,27518697399.0,18790708622.0,806.0,1.0002660714285714
28406,1649436900.0,27518697399.0,18790708622.0,806.0,1.0002114285714285
28407,1649437200.0,27518697399.0,18790708622.0,806.0,1.0002453846153847
28408,1649437500.0,27518697399.0,18790708622.0,806.0,1.0003381481481481
28409,1649437800.0,27518697399.0,18790708622.0,806.0,1.0003083333333334
28410,1649438100.0,27518697399.0,18790708622.0,806.0,1.0003081481481482
28411,1649438400.0,27518697399.0,18790708622.0,806.0,1.00027
28412,1649438700.0,27518697399.0,18790708622.0,806.0,1.0003058620689655
28413,1649439000.0,27518697399.0,18790708622.0,806.0,1.0003165217391305
28414,1649439300.0,27518697399.0,18790708622.0,806.0,1.0003385185185185
28415,1649439600.0,27518697399.0,18790708622.0,806.0,1.0003062962962963
28416,1649439900.0,27518697399.0,18790708622.0,806.0,1.0003072413793104
28417,1649440200.0,27518697399.0,18790708622.0,806.0,1.0002892307692308
28418,1649440500.0,27518697399.0,18790708622.0,806.0,1.0002775
28419,1649440800.0,27518697399.0,18790708622.0,806.0,1.0002953571428572
28420,1649441100.0,27518697399.0,18790708622.0,806.0,1.0002510344827586
28421,1649441400.0,27518697399.0,18790708622.0,806.0,1.0003246666666668
28422,1649441700.0,27518697399.0,18790708622.0,806.0,1.0002559259259258
28423,1649442000.0,27518697399.0,18790708622.0,806.0,1.0002958620689655
28424,1649442300.0,27518697399.0,18790708622.0,806.0,1.0003375
28425,1649442600.0,27518697399.0,18790708622.0,806.0,1.000316923076923
28426,1649442900.0,27518697399.0,18790708622.0,806.0,1.00034
28427,1649443200.0,27518697399.0,18790708622.0,806.0,1.0003114285714285
28428,1649443500.0,27518697399.0,18790708622.0,806.0,1.0003444444444445
28429,1649443800.0,27518697399.0,18790708622.0,806.0,1.000323448275862
28430,1649444100.0,27518697399.0,18790708622.0,806.0,1.0002692857142856
28431,1649444400.0,27518697399.0,18790708622.0,806.0,1.0002764
28432,1649444700.0,27518697399.0,18790708622.0,806.0,1.000317
28433,1649445000.0,27518697399.0,18790708622.0,806.0,1.0002896153846152
28434,1649445300.0,27518697399.0,18790708622.0,806.0,1.0003777777777776
28435,1649445600.0,27518697399.0,18790708622.0,806.0,1.000216551724138
28436,1649445900.0,27518697399.0,18790708622.0,806.0,1.0003210714285715
28437,1649446200.0,27518697399.0,18790708622.0,806.0,1.0003242307692308
28438,1649446500.0,27518697399.0,18790708622.0,806.0,1.000252962962963
28439,1649446800.0,27518697399.0,18790708622.0,806.0,1.0002584
28440,1649447100.0,27518697399.0,18790708622.0,806.0,1.000273103448276
28441,1649447400.0,27518697399.0,18790708622.0,806.0,1.0002584615384615
28442,1649447700.0,27518697399.0,18790708622.0,806.0,1.000373
28443,1649448000.0,27518697399.0,18790708622.0,806.0,1.000339090909091
28444,1649448300.0,27518697399.0,18790708622.0,806.0,1.0003264516129033
28445,1649448600.0,27518697399.0,18790708622.0,806.0,1.0002542307692308
28446,1649448900.0,27518697399.0,18790708622.0,806.0,1.000351923076923
28447,1649449200.0,27518697399.0,18790708622.0,806.0,1.0002383333333333
28448,1649449500.0,27518697399.0,18790708622.0,806.0,1.0002428
28449,1649449800.0,27518697399.0,18790708622.0,806.0,1.0002260869565216
28450,1649450100.0,27518697399.0,18790708622.0,806.0,1.0002707692307693
28451,1649450400.0,27518697399.0,18790708622.0,806.0,1.0002072413793104
28452,1649450700.0,27518697399.0,18790708622.0,806.0,1.0002423999999999
28453,1649451000.0,27518697399.0,18790708622.0,806.0,1.0003365217391305
28454,1649451300.0,27518697399.0,18790708622.0,806.0,1.0002917857142857
28455,1649451600.0,27518697399.0,18790708622.0,806.0,1.0002896
28456,1649451900.0,27518697399.0,18790708622.0,806.0,1.000265
28457,1649452200.0,27518697399.0,18790708622.0,806.0,1.0005442307692307
28458,1649452500.0,27518697399.0,18790708622.0,806.0,1.00028
28459,1649452800.0,27518697399.0,18790708622.0,806.0,1.0002796296296295
28460,1649453100.0,27518697399.0,18790708622.0,806.0,1.0003403571428573
28461,1649453400.0,27518697399.0,18790708622.0,806.0,1.0002648
28462,1649453700.0,27518697399.0,18790708622.0,806.0,1.0003283333333333
28463,1649454000.0,27518697399.0,18790708622.0,806.0,1.0003189285714285
28464,1649454300.0,27518697399.0,18790708622.0,806.0,1.0003580769230769
28465,1649454600.0,27518697399.0,18790708622.0,806.0,1.0003244
28466,1649454900.0,27518697399.0,18790708622.0,806.0,1.0003553846153845
28467,1649455200.0,27518697399.0,18790708622.0,806.0,1.00037875
28468,1649455500.0,27518697399.0,18790708622.0,806.0,1.0004057142857143
28469,1649455800.0,27518697399.0,18790708622.0,806.0,1.0002917857142857
28470,1649456100.0,27518697399.0,18790708622.0,806.0,1.0002295652173914
28471,1649456400.0,27518697399.0,18790708622.0,806.0,1.0004527777777779
28472,1649456700.0,27518697399.0,18790708622.0,806.0,1.000351
28473,1649457000.0,27518697399.0,18790708622.0,806.0,1.0003254166666666
28474,1649457300.0,27518697399.0,18790708622.0,806.0,1.0002934615384615
28475,1649457600.0,27518697399.0,18790708622.0,806.0,1.0003016666666666
28476,1649457900.0,27518697399.0,18790708622.0,806.0,1.0002091666666668
28477,1649458200.0,27518697399.0,18790708622.0,806.0,1.0002875999999998
28478,1649458500.0,27518697399.0,18790708622.0,806.0,1.0003062962962963
28479,1649458800.0,27518697399.0,18790708622.0,806.0,1.0002723076923077
28480,1649459100.0,27518697399.0,18790708622.0,806.0,1.00030375
28481,1649459400.0,27518697399.0,18790708622.0,806.0,1.0002799999999998
28482,1649459700.0,27518697399.0,18790708622.0,806.0,1.000289
28483,1649460000.0,27518697399.0,18790708622.0,806.0,1.0002766666666665
28484,1649460300.0,27518697399.0,18790708622.0,806.0,1.00028375
28485,1649460600.0,27518697399.0,18790708622.0,806.0,1.0002828000000001
28486,1649460900.0,27518697399.0,18790708622.0,806.0,1.000269642857143
28487,1649461200.0,27518697399.0,18790708622.0,806.0,1.0002657142857143
28488,1649461500.0,27518697399.0,18790708622.0,806.0,1.0002482608695653
28489,1649461800.0,27518697399.0,18790708622.0,806.0,1.0002666666666666
28490,1649462100.0,27518697399.0,18790708622.0,806.0,1.000245185185185
28491,1649462400.0,27518697399.0,18790708622.0,806.0,1.0002647999999998
28492,1649462700.0,27518697399.0,18790708622.0,806.0,1.00026625
28493,1649463000.0,27518697399.0,18790708622.0,806.0,1.00029625
28494,1649463300.0,27518697399.0,18790708622.0,806.0,1.0002544
28495,1649463600.0,27518697399.0,18790708622.0,806.0,1.0003042307692307
28496,1649463900.0,27518697399.0,18790708622.0,806.0,1.0002696551724137
28497,1649464200.0,27518697399.0,18790708622.0,806.0,1.0002282142857142
28498,1649464500.0,27518697399.0,18790708622.0,806.0,1.0002328571428571
28499,1649464800.0,27518697399.0,18790708622.0,806.0,1.0002126086956522
28500,1649465100.0,27518697399.0,18790708622.0,806.0,1.0001858333333333
28501,1649465400.0,27518697399.0,18790708622.0,806.0,1.0001972413793103
28502,1649465700.0,27518697399.0,18790708622.0,806.0,1.0001907142857143
28503,1649466000.0,27518697399.0,18790708622.0,806.0,1.0002404
28504,1649466300.0,27518697399.0,18790708622.0,806.0,1.0002437499999999
28505,1649466600.0,27518697399.0,18790708622.0,806.0,1.0002657142857143
28506,1649466900.0,27518697399.0,18790708622.0,806.0,1.0002872413793105
28507,1649467200.0,27518697399.0,18790708622.0,806.0,1.0003075
28508,1649467500.0,27518697399.0,18790708622.0,806.0,1.0002712
28509,1649467800.0,27518697399.0,18790708622.0,806.0,1.0002532000000002
28510,1649468100.0,27518697399.0,18790708622.0,806.0,1.0002907692307692
28511,1649468400.0,27518697399.0,18790708622.0,806.0,1.0002804166666666
28512,1649468700.0,27518697399.0,18790708622.0,806.0,1.00027
28513,1649469000.0,27518697399.0,18790708622.0,806.0,1.0002551851851853
28514,1649469300.0,27518697399.0,18790708622.0,806.0,1.0002820833333332
28515,1649469600.0,27518697399.0,18790708622.0,806.0,1.00026
28516,1649469900.0,27526144419.666668,19207326228.333332,806.0,1.000258
28517,1649470200.0,27526144419.666668,19207326228.333332,806.0,1.0002491666666666
28518,1649470500.0,27526144419.666668,19207326228.333332,806.0,1.0002921428571427
28519,1649470800.0,27528361116.333332,19184384193.0,810.0,1.0003185714285714
28520,1649471100.0,27528361116.333332,19184384193.0,810.0,1.000332380952381
28521,1649471400.0,27528361116.333332,19184384193.0,810.0,1.000473846153846
28522,1649471700.0,27532264171.666668,19187353624.0,810.0,1.0003838461538461
28523,1649472000.0,27532264171.666668,19187353624.0,810.0,1.0003596296296295
28524,1649472300.0,27532264171.666668,19187353624.0,810.0,1.0003657692307693
28525,1649472600.0,27523612384.333332,19179946039.333332,810.0,1.0003508695652175
28526,1649472900.0,27523612384.333332,19179946039.333332,810.0,1.000318
28527,1649473200.0,27523612384.333332,19179946039.333332,810.0,1.0003490909090909
28528,1649473500.0,27506329226.666668,19203417260.666668,811.0,1.0002407692307693
28529,1649473800.0,27506329226.666668,19203417260.666668,811.0,1.0003972
28530,1649474100.0,27506329226.666668,19203417260.666668,811.0,1.0003426923076923
28531,1649474400.0,27511854532.333332,19239522966.0,811.0,1.0002823333333333
28532,1649474700.0,27511854532.333332,19239522966.0,811.0,1.0002628571428571
28533,1649475000.0,27511854532.333332,19239522966.0,811.0,1.0003425925925926
28534,1649475300.0,27543173900.333332,19302790478.333332,810.0,1.0004262068965517
28535,1649475600.0,27543173900.333332,19302790478.333332,810.0,1.0003894444444446
28536,1649475900.0,27543173900.333332,19302790478.333332,810.0,1.0004015384615383
28537,1649476200.0,27538601436.333332,19328936553.666668,810.0,1.0003178260869565
28538,1649476500.0,27538601436.333332,19328936553.666668,810.0,1.0003337931034484
28539,1649476800.0,27538601436.333332,19328936553.666668,810.0,1.000311724137931
28540,1649477100.0,27518619594.666668,18875654463.0,810.0,1.000293
28541,1649477400.0,27518619594.666668,18875654463.0,810.0,1.0002879310344828
28542,1649477700.0,27518619594.666668,18875654463.0,810.0,1.0003007407407407
28543,1649478000.0,27515041896.0,18915353199.666668,810.0,1.0002742857142857
28544,1649478300.0,27515041896.0,18915353199.666668,810.0,1.000183076923077
28545,1649478600.0,27515041896.0,18915353199.666668,810.0,1.0001849999999999
28546,1649478900.0,27521788065.0,18953956629.666668,810.0,1.0002489285714284
28547,1649479200.0,27521788065.0,18953956629.666668,810.0,1.0001868965517242
28548,1649479500.0,27521788065.0,18953956629.666668,810.0,1.000196896551724
28549,1649479800.0,27527822248.0,19265871236.333332,810.0,1.000268275862069
28550,1649480100.0,27527822248.0,19265871236.333332,810.0,1.0003286666666666
28551,1649480400.0,27527822248.0,19265871236.333332,810.0,1.0002314285714287
28552,1649480700.0,27527822248.0,19141354142.333332,810.0,1.0002526923076922
28553,1649481000.0,27527822248.0,19141354142.333332,810.0,1.0002013793103448
28554,1649481300.0,27527822248.0,19141354142.333332,810.0,1.0002384615384616
28555,1649481600.0,27521910044.333332,19120303280.333332,810.0,1.000244827586207
28556,1649481900.0,27521910044.333332,19120303280.333332,810.0,1.000397
28557,1649482200.0,27521910044.333332,19120303280.333332,810.0,1.000348
28558,1649482500.0,27514458677.0,19157596670.0,810.0,1.0002593333333334
28559,1649482800.0,27514458677.0,19157596670.0,810.0,1.0003744444444445
28560,1649483100.0,27514458677.0,19157596670.0,810.0,1.0003140000000001
28561,1649483400.0,27534848741.0,19177139303.0,810.0,1.0003442307692307
28562,1649483700.0,27534848741.0,19177139303.0,810.0,1.0003903448275862
28563,1649484000.0,27534848741.0,19177139303.0,810.0,1.0003252
28564,1649484300.0,27514377656.666668,19035469023.666668,809.0,1.0002857692307692
28565,1649484600.0,27514377656.666668,19035469023.666668,809.0,1.0003416666666667
28566,1649484900.0,27514377656.666668,19035469023.666668,809.0,1.0002925925925925
28567,1649485200.0,27535157939.0,19003863556.666668,809.0,1.0002334482758621
28568,1649485500.0,27535157939.0,19003863556.666668,809.0,1.0002503703703705
28569,1649485800.0,27535157939.0,19003863556.666668,809.0,1.0002391666666666
28570,1649486100.0,27519796357.333332,18961235204.0,810.0,1.0002704
28571,1649486400.0,27519796357.333332,18961235204.0,810.0,1.0002108
28572,1649486700.0,27519796357.333332,18961235204.0,810.0,1.0002799999999998
28573,1649487000.0,27500003874.666668,18917275480.666668,810.0,1.000343846153846
28574,1649487300.0,27500003874.666668,18917275480.666668,810.0,1.0002642857142858
28575,1649487600.0,27500003874.666668,18917275480.666668,810.0,1.000271724137931
28576,1649487900.0,27518814561.333332,18745560597.666668,810.0,1.0003251724137932
28577,1649488200.0,27518814561.333332,18745560597.666668,810.0,1.0002044827586207
28578,1649488500.0,27518814561.333332,18745560597.666668,810.0,1.000169655172414
28579,1649488800.0,27494931239.666668,18714294672.333332,810.0,1.0002165384615385
