,timestamp,market_cap_at_time,volume_at_time,price_at_time
27628,1649203500.0,1008915806.3333334,78397034.83333333,220.92527545
27629,1649203800.0,1008915806.3333334,78397034.83333333,220.12804215
27630,1649204100.0,1008915806.3333334,78397034.83333333,219.15803711
27631,1649204400.0,1008915806.3333334,80607923.33333333,216.65496298000002
27632,1649204700.0,1008915806.3333334,80607923.33333333,212.72403287400002
27633,1649205000.0,1008915806.3333334,80607923.33333333,212.64428931
27634,1649205300.0,971262336.3333334,88603154.66666667,212.677112475
27635,1649205600.0,971262336.3333334,88603154.66666667,213.17
27636,1649205900.0,971262336.3333334,88603154.66666667,212.09
27637,1649206200.0,971771819.6666666,92036332.33333333,212.78
27638,1649206500.0,971771819.6666666,92036332.33333333,213.11
27639,1649206800.0,971771819.6666666,92036332.33333333,212.94037706
27640,1649207100.0,974956186.3333334,92415393.66666667,212.66878355
27641,1649207400.0,974956186.3333334,92415393.66666667,213.36854177
27642,1649207700.0,974956186.3333334,92415393.66666667,213.87
27643,1649208000.0,974173555.8333334,92943224.66666667,213.27441697
27644,1649208300.0,974173555.8333334,92943224.66666667,213.30668839
27645,1649208600.0,974173555.8333334,92943224.66666667,213.33895981
27646,1649208900.0,973390925.3333334,93471055.66666667,213.39
27647,1649209200.0,973390925.3333334,93471055.66666667,213.39
27648,1649209500.0,973390925.3333334,93471055.66666667,213.5
27649,1649209800.0,972170114.0,93618441.66666667,213.15
27650,1649210100.0,972170114.0,93618441.66666667,213.48225883
27651,1649210400.0,972170114.0,93618441.66666667,213.15
27652,1649210700.0,973800304.6666666,94123665.66666667,213.20110206
27653,1649211000.0,973800304.6666666,94123665.66666667,213.68
27654,1649211300.0,973800304.6666666,94123665.66666667,213.61
27655,1649211600.0,976508877.0,95218752.66666667,213.16629657
27656,1649211900.0,976508877.0,95218752.66666667,213.61
27657,1649212200.0,976508877.0,95218752.66666667,214.1695194
27658,1649212500.0,981750557.3333334,96158213.0,214.47
27659,1649212800.0,981750557.3333334,96158213.0,214.65002732
27660,1649213100.0,981750557.3333334,96158213.0,215.08
27661,1649213400.0,978435485.0,96532038.0,214.98867287500002
27662,1649213700.0,978435485.0,96532038.0,214.89734575
27663,1649214000.0,978435485.0,96532038.0,214.46411763
27664,1649214300.0,975120412.6666666,96905863.0,213.97774876
27665,1649214600.0,975120412.6666666,96905863.0,212.43
27666,1649214900.0,975120412.6666666,96905863.0,213.401295915
27667,1649215200.0,967571920.0,98392693.0,212.70537459
27668,1649215500.0,967571920.0,98392693.0,212.39
27669,1649215800.0,967571920.0,98392693.0,212.28296376
27670,1649216100.0,972149876.3333334,98736247.66666667,213.28
27671,1649216400.0,972149876.3333334,98736247.66666667,212.94898446
27672,1649216700.0,972149876.3333334,98736247.66666667,213.28
27673,1649217000.0,967502426.3333334,99777159.0,213.23619161
27674,1649217300.0,967502426.3333334,99777159.0,211.29
27675,1649217600.0,967502426.3333334,99777159.0,212.84963542
27676,1649217900.0,970798038.3333334,100509384.66666667,212.36985154
27677,1649218200.0,970798038.3333334,100509384.66666667,211.79616527
27678,1649218500.0,970798038.3333334,100509384.66666667,212.39191252
27679,1649218800.0,970199305.5,100671543.0,212.91581799
27680,1649219100.0,970199305.5,100671543.0,212.94983099
27681,1649219400.0,970199305.5,100671543.0,212.98384399
27682,1649219700.0,969600572.6666666,100833701.33333333,213.02
27683,1649220000.0,969600572.6666666,100833701.33333333,212.54684626
27684,1649220300.0,969600572.6666666,100833701.33333333,213.02
27685,1649220600.0,975914934.3333334,98417216.66666667,213.07781476
27686,1649220900.0,975914934.3333334,98417216.66666667,213.55044315
27687,1649221200.0,975914934.3333334,98417216.66666667,214.06644449
27688,1649221500.0,975914934.3333334,104085597.33333333,214.53929118
27689,1649221800.0,975914934.3333334,104085597.33333333,215.15
27690,1649222100.0,975914934.3333334,104085597.33333333,214.91902017
27691,1649222400.0,983205374.3333334,103698686.0,215.35
27692,1649222700.0,983205374.3333334,103698686.0,215.64
27693,1649223000.0,983205374.3333334,103698686.0,215.53
27694,1649223300.0,983608952.6666666,104426352.33333333,215.86
27695,1649223600.0,983608952.6666666,104426352.33333333,215.38587612
27696,1649223900.0,983608952.6666666,104426352.33333333,215.86
27697,1649224200.0,980388513.1666666,105741395.66666666,215.76087464
27698,1649224500.0,980388513.1666666,105741395.66666666,215.790616865
27699,1649224800.0,980388513.1666666,105741395.66666666,215.82035909
27700,1649225100.0,980388513.1666666,105741395.66666666,215.43060001
27701,1649225400.0,980388513.1666666,105741395.66666666,215.04084093
27702,1649225700.0,980388513.1666666,105741395.66666666,214.73706639
27703,1649226000.0,977168073.6666666,107056439.0,214.43329185
27704,1649226300.0,977168073.6666666,107056439.0,214.69
27705,1649226600.0,977168073.6666666,107056439.0,214.23876367
27706,1649226900.0,982285254.3333334,107572464.0,214.913815145
27707,1649227200.0,982285254.3333334,107572464.0,215.67
27708,1649227500.0,982285254.3333334,107572464.0,215.62
27709,1649227800.0,987949306.6666666,108496333.0,215.62
27710,1649228100.0,987949306.6666666,108496333.0,216.72
27711,1649228400.0,987949306.6666666,108496333.0,216.05498735
27712,1649228700.0,988987728.0,108774954.0,216.49007869
27713,1649229000.0,988987728.0,108774954.0,217.15
27714,1649229300.0,988987728.0,108774954.0,216.76892193
27715,1649229600.0,988228369.3333334,109013992.0,216.31
27716,1649229900.0,988228369.3333334,109013992.0,217.11
27717,1649230200.0,988228369.3333334,109013992.0,216.31
27718,1649230500.0,982674996.0,108812337.33333333,216.7053387
27719,1649230800.0,982674996.0,108812337.33333333,215.88173806999998
27720,1649231100.0,982674996.0,108812337.33333333,215.74
27721,1649231400.0,979646584.6666666,109532732.66666667,215.5404085
27722,1649231700.0,979646584.6666666,109532732.66666667,215.0
27723,1649232000.0,979646584.6666666,109532732.66666667,215.05697805
27724,1649232300.0,977442801.6666666,109403102.0,214.67427018
27725,1649232600.0,977442801.6666666,109403102.0,214.36
27726,1649232900.0,977442801.6666666,109403102.0,214.36
27727,1649233200.0,979926052.0,108410076.0,214.3311439
27728,1649233500.0,979926052.0,108410076.0,215.09
27729,1649233800.0,979926052.0,108410076.0,214.62236286
27730,1649234100.0,981189039.6666667,108380166.5,214.76618143000002
27731,1649234400.0,981189039.6666667,108380166.5,214.91
27732,1649234700.0,981189039.6666667,108380166.5,215.015369365
27733,1649235000.0,982452027.3333334,108350257.0,215.12073873
27734,1649235300.0,982452027.3333334,108350257.0,215.7
27735,1649235600.0,982452027.3333334,108350257.0,215.61909059
27736,1649235900.0,978652453.0,108007404.66666667,214.39
27737,1649236200.0,978652453.0,108007404.66666667,215.15034541
27738,1649236500.0,978652453.0,108007404.66666667,214.44016732
27739,1649236800.0,973560006.0,108301248.0,213.71
27740,1649237100.0,973560006.0,108301248.0,214.51
27741,1649237400.0,973560006.0,108301248.0,213.97064311
27742,1649237700.0,979783356.3333334,108850165.66666667,213.44289596
27743,1649238000.0,979783356.3333334,108850165.66666667,214.17178560000002
27744,1649238300.0,979783356.3333334,108850165.66666667,214.86334203
27745,1649238600.0,976938533.6666666,107949806.66666667,214.52
27746,1649238900.0,976938533.6666666,107949806.66666667,214.34627424
27747,1649239200.0,976938533.6666666,107949806.66666667,214.52
27748,1649239500.0,976938533.6666666,110072852.66666667,214.44031315
27749,1649239800.0,976938533.6666666,110072852.66666667,213.77902998
27750,1649240100.0,976938533.6666666,110072852.66666667,212.79
27751,1649240400.0,975798468.6666666,110940758.66666667,212.788747495
27752,1649240700.0,975798468.6666666,110940758.66666667,213.05963097
27753,1649241000.0,975798468.6666666,110940758.66666667,214.065
27754,1649241300.0,972089899.8333333,111080666.5,213.804756545
27755,1649241600.0,972089899.8333333,111080666.5,213.54451309
27756,1649241900.0,972089899.8333333,111080666.5,212.77454044
27757,1649242200.0,968381331.0,111220574.33333333,212.18
27758,1649242500.0,968381331.0,111220574.33333333,212.2448175
27759,1649242800.0,968381331.0,111220574.33333333,212.18
27760,1649243100.0,961819170.6666666,112069931.66666667,211.733728955
27761,1649243400.0,961819170.6666666,112069931.66666667,211.00740763
27762,1649243700.0,961819170.6666666,112069931.66666667,210.14
27763,1649244000.0,953190199.0,113364189.33333333,209.42712262999999
27764,1649244300.0,953190199.0,113364189.33333333,209.69596406
27765,1649244600.0,953190199.0,113364189.33333333,209.08
27766,1649244900.0,958709124.0,114945372.33333333,210.88
27767,1649245200.0,958709124.0,114945372.33333333,209.78933431000002
27768,1649245500.0,958709124.0,114945372.33333333,210.88
27769,1649245800.0,955822979.0,116063477.33333333,210.48019215
27770,1649246100.0,955822979.0,116063477.33333333,210.744632775
27771,1649246400.0,955822979.0,116063477.33333333,209.66
27772,1649246700.0,957221436.8333333,116642138.66666666,209.96510314
27773,1649247000.0,957221436.8333333,116642138.66666666,209.52345442
27774,1649247300.0,957221436.8333333,116642138.66666666,209.05027855
27775,1649247600.0,958619894.6666666,117220800.0,210.04776597666668
27776,1649247900.0,958619894.6666666,117220800.0,211.27524375000002
27777,1649248200.0,958619894.6666666,117220800.0,211.05
27778,1649248500.0,960036107.3333334,117223682.66666667,210.52623118
27779,1649248800.0,960036107.3333334,117223682.66666667,210.79
27780,1649249100.0,960036107.3333334,117223682.66666667,210.86470924000002
27781,1649249400.0,957898748.6666666,118136179.0,210.82
27782,1649249700.0,957898748.6666666,118136179.0,210.66017508
27783,1649250000.0,957898748.6666666,118136179.0,210.82
27784,1649250300.0,961346358.6666666,117330573.33333333,210.47
27785,1649250600.0,961346358.6666666,117330573.33333333,210.89298167
27786,1649250900.0,961346358.6666666,117330573.33333333,211.43109338
27787,1649251200.0,957562401.8333333,116936772.66666666,210.81507866
27788,1649251500.0,957562401.8333333,116936772.66666666,210.81705368500002
27789,1649251800.0,957562401.8333333,116936772.66666666,210.81902871
27790,1649252100.0,953778445.0,116542972.0,208.4
27791,1649252400.0,953778445.0,116542972.0,210.023206275
27792,1649252700.0,953778445.0,116542972.0,208.82341956333335
27793,1649253000.0,928296785.6666666,120368695.0,207.13743912
27794,1649253300.0,928296785.6666666,120368695.0,205.01604715000002
27795,1649253600.0,928296785.6666666,120368695.0,203.56817891
27796,1649253900.0,917222864.6666666,120521658.0,202.95535954
27797,1649254200.0,917222864.6666666,120521658.0,201.69165111666666
27798,1649254500.0,917222864.6666666,120521658.0,201.45041402
27799,1649254800.0,924074394.3333334,121382764.33333333,202.25215104
27800,1649255100.0,924074394.3333334,121382764.33333333,202.7
27801,1649255400.0,924074394.3333334,121382764.33333333,202.76823656
27802,1649255700.0,926924181.3333334,122298668.0,202.72
27803,1649256000.0,926924181.3333334,122298668.0,203.47
27804,1649256300.0,926924181.3333334,122298668.0,202.72
27805,1649256600.0,921832459.3333334,123143666.0,203.05
27806,1649256900.0,921832459.3333334,123143666.0,202.21
27807,1649257200.0,921832459.3333334,123143666.0,202.832328835
27808,1649257500.0,921832459.3333334,120090564.66666667,202.0078845
27809,1649257800.0,921832459.3333334,120090564.66666667,201.1913298
27810,1649258100.0,921832459.3333334,120090564.66666667,199.88
27811,1649258400.0,901052396.3333334,130615602.0,200.5848787
27812,1649258700.0,901052396.3333334,130615602.0,198.9897526
27813,1649259000.0,901052396.3333334,130615602.0,198.44162188
27814,1649259300.0,903537810.6666666,133379529.0,197.90286323
27815,1649259600.0,903537810.6666666,133379529.0,197.21890382
27816,1649259900.0,903537810.6666666,133379529.0,198.95
27817,1649260200.0,906277382.6666666,133866940.66666667,197.913931945
27818,1649260500.0,906277382.6666666,133866940.66666667,198.90788648
27819,1649260800.0,906277382.6666666,133866940.66666667,199.13
27820,1649261100.0,904715928.3333334,133613691.33333333,199.21638048
27821,1649261400.0,904715928.3333334,133613691.33333333,196.24
27822,1649261700.0,904715928.3333334,133613691.33333333,199.24037669
27823,1649262000.0,898338699.1666667,134205662.83333334,198.525717855
27824,1649262300.0,898338699.1666667,134205662.83333334,197.16583210666667
27825,1649262600.0,898338699.1666667,134205662.83333334,196.05906856000001
27826,1649262900.0,891961470.0,134797634.33333334,195.19
27827,1649263200.0,891961470.0,134797634.33333334,195.19
27828,1649263500.0,891961470.0,134797634.33333334,195.042311825
27829,1649263800.0,893979630.0,137019216.66666666,195.2179384
27830,1649264100.0,893979630.0,137019216.66666666,195.77
27831,1649264400.0,893979630.0,137019216.66666666,195.4347203
27832,1649264700.0,884473499.3333334,138711038.66666666,195.19383754
27833,1649265000.0,884473499.3333334,138711038.66666666,194.480493545
27834,1649265300.0,884473499.3333334,138711038.66666666,193.61839081
27835,1649265600.0,888181046.6666666,140724981.66666666,194.83
27836,1649265900.0,888181046.6666666,140724981.66666666,193.8279914
27837,1649266200.0,888181046.6666666,140724981.66666666,194.57195344000002
27838,1649266500.0,889072534.6666666,141328856.0,195.74
27839,1649266800.0,889072534.6666666,141328856.0,195.74
27840,1649267100.0,889072534.6666666,141328856.0,195.210662505
27841,1649267400.0,898510697.6666666,143394483.0,195.92434546
27842,1649267700.0,898510697.6666666,143394483.0,196.58559185500002
27843,1649268000.0,898510697.6666666,143394483.0,198.95
27844,1649268300.0,890752475.6666666,143865141.0,197.85642905
27845,1649268600.0,890752475.6666666,143865141.0,198.95
27846,1649268900.0,890752475.6666666,143865141.0,197.66081511250002
27847,1649269200.0,887513503.0,147655385.0,196.04908576666665
27848,1649269500.0,887513503.0,147655385.0,194.773679045
27849,1649269800.0,887513503.0,147655385.0,194.11
27850,1649270100.0,903338832.0,149230934.66666666,194.91860365
27851,1649270400.0,903338832.0,149230934.66666666,196.509154175
27852,1649270700.0,903338832.0,149230934.66666666,197.409252465
27853,1649271000.0,904455793.5,149356477.5,198.1
27854,1649271300.0,904455793.5,149356477.5,198.338716855
27855,1649271600.0,904455793.5,149356477.5,198.57743371
27856,1649271900.0,905572755.0,149482020.33333334,199.269938245
27857,1649272200.0,905572755.0,149482020.33333334,199.07246119
27858,1649272500.0,905572755.0,149482020.33333334,198.56935866
27859,1649272800.0,900038728.6666666,147337254.33333334,197.39
27860,1649273100.0,900038728.6666666,147337254.33333334,198.288277255
27861,1649273400.0,900038728.6666666,147337254.33333334,197.6734271
27862,1649273700.0,902312242.6666666,148629293.0,197.26801277
27863,1649274000.0,902312242.6666666,148629293.0,196.84214535
27864,1649274300.0,902312242.6666666,148629293.0,197.92
27865,1649274600.0,903656912.3333334,148872595.0,197.50971799
27866,1649274900.0,903656912.3333334,148872595.0,198.34
27867,1649275200.0,903656912.3333334,148872595.0,198.98
27868,1649275500.0,903656912.3333334,148623018.0,198.25380977
27869,1649275800.0,903656912.3333334,148623018.0,198.8604484
27870,1649276100.0,903656912.3333334,148623018.0,197.35
27871,1649276400.0,902608424.0,148712062.0,197.99778108
27872,1649276700.0,902608424.0,148712062.0,197.02428748
27873,1649277000.0,902608424.0,148712062.0,197.53049446
27874,1649277300.0,903386355.5,150148887.8333333,197.95339264
27875,1649277600.0,903386355.5,150148887.8333333,197.97169632
27876,1649277900.0,903386355.5,150148887.8333333,197.99
27877,1649278200.0,904164287.0,151585713.66666666,199.53
27878,1649278500.0,904164287.0,151585713.66666666,198.81852706
27879,1649278800.0,904164287.0,151585713.66666666,199.53
27880,1649279100.0,907249556.6666666,149598066.66666666,198.82799523
27881,1649279400.0,907249556.6666666,149598066.66666666,199.05
27882,1649279700.0,907249556.6666666,149598066.66666666,199.23093386
27883,1649280000.0,908533850.6666666,150894191.66666666,199.8
27884,1649280300.0,908533850.6666666,150894191.66666666,199.11831665
27885,1649280600.0,908533850.6666666,150894191.66666666,199.8
27886,1649280900.0,907392675.0,150448775.0,199.55
27887,1649281200.0,907392675.0,150448775.0,199.01570145
27888,1649281500.0,907392675.0,150448775.0,198.55
27889,1649281800.0,901921367.3333334,149962815.0,198.53389748
27890,1649282100.0,901921367.3333334,149962815.0,197.847099245
27891,1649282400.0,901921367.3333334,149962815.0,197.24
27892,1649282700.0,902481448.6666666,150937245.33333334,197.85
27893,1649283000.0,902481448.6666666,150937245.33333334,197.70685571500002
27894,1649283300.0,902481448.6666666,150937245.33333334,197.85
27895,1649283600.0,897777615.6666666,150164436.33333334,198.32690402
27896,1649283900.0,897777615.6666666,150164436.33333334,197.49889618999998
27897,1649284200.0,897777615.6666666,150164436.33333334,196.45
27898,1649284500.0,892921891.0,150737926.0,196.72902482
27899,1649284800.0,892921891.0,150737926.0,195.62
27900,1649285100.0,892921891.0,150737926.0,196.2360165
27901,1649285400.0,883651738.0,150616746.66666666,195.82116304
27902,1649285700.0,883651738.0,150616746.66666666,193.83
27903,1649286000.0,883651738.0,150616746.66666666,195.11284884
27904,1649286300.0,887438907.0,151170205.8333333,194.39082105
27905,1649286600.0,887438907.0,151170205.8333333,193.99
27906,1649286900.0,887438907.0,151170205.8333333,194.723871845
27907,1649287200.0,891226076.0,151723665.0,195.49
27908,1649287500.0,891226076.0,151723665.0,195.46
27909,1649287800.0,891226076.0,151723665.0,195.49
27910,1649288100.0,876774476.3333334,151177389.33333334,195.3483648
27911,1649288400.0,876774476.3333334,151177389.33333334,194.38608364499999
27912,1649288700.0,876774476.3333334,151177389.33333334,193.509132895
27913,1649289000.0,872333109.3333334,151042791.33333334,191.87
27914,1649289300.0,872333109.3333334,151042791.33333334,192.459222675
27915,1649289600.0,872333109.3333334,151042791.33333334,191.63276681
27916,1649289900.0,872333109.3333334,148312514.5,191.46420969000002
27917,1649290200.0,872333109.3333334,148312514.5,191.786110695
27918,1649290500.0,872333109.3333334,148312514.5,192.1080117
27919,1649290800.0,872333109.3333334,145582237.66666666,192.945
27920,1649291100.0,872333109.3333334,145582237.66666666,193.51
27921,1649291400.0,872333109.3333334,145582237.66666666,193.35308259
27922,1649291700.0,886321792.0,142148858.0,193.86
27923,1649292000.0,886321792.0,142148858.0,194.25464108
27924,1649292300.0,886321792.0,142148858.0,194.72248681
27925,1649292600.0,873276934.6666666,141971136.0,193.46
27926,1649292900.0,873276934.6666666,141971136.0,193.4163020575
27927,1649293200.0,873276934.6666666,141971136.0,191.82047514
27928,1649293500.0,903572442.3333334,146966710.0,192.97490857666665
27929,1649293800.0,903572442.3333334,146966710.0,195.18056747
27930,1649294100.0,903572442.3333334,146966710.0,197.49075927
27931,1649294400.0,903439595.3333334,147069694.33333334,197.97604895
27932,1649294700.0,903439595.3333334,147069694.33333334,197.52609189
27933,1649295000.0,903439595.3333334,147069694.33333334,197.99866608
27934,1649295300.0,915083980.0,150126512.66666666,198.45288854
27935,1649295600.0,915083980.0,150126512.66666666,199.75102301750002
27936,1649295900.0,915083980.0,150126512.66666666,201.06873488
27937,1649296200.0,927484029.3333334,154572973.33333334,200.53541256
27938,1649296500.0,927484029.3333334,154572973.33333334,200.97493022
27939,1649296800.0,927484029.3333334,154572973.33333334,202.31091879666667
27940,1649297100.0,924388764.8333334,155891381.6666667,202.95919581333334
27941,1649297400.0,924388764.8333334,155891381.6666667,203.60747283
27942,1649297700.0,924388764.8333334,155891381.6666667,203.13785864
27943,1649298000.0,924388764.8333334,155891381.6666667,202.59224223
27944,1649298300.0,924388764.8333334,155891381.6666667,201.67928630666665
27945,1649298600.0,924388764.8333334,155891381.6666667,200.61
27946,1649298900.0,924388764.8333334,155891381.6666667,201.0125
27947,1649299200.0,924388764.8333334,155891381.6666667,201.415
27948,1649299500.0,924388764.8333334,155891381.6666667,201.58749999999998
27949,1649299800.0,921293500.3333334,157209790.0,201.76
27950,1649300100.0,921293500.3333334,157209790.0,201.66
27951,1649300400.0,921293500.3333334,157209790.0,201.552269425
27952,1649300700.0,918622253.3333334,156644035.0,200.68
27953,1649301000.0,918622253.3333334,156644035.0,201.32086286
27954,1649301300.0,918622253.3333334,156644035.0,200.68
27955,1649301600.0,909847925.0,154685635.66666666,200.66927154500002
27956,1649301900.0,909847925.0,154685635.66666666,199.27
27957,1649302200.0,909847925.0,154685635.66666666,199.91206422
27958,1649302500.0,909437365.6666666,154710913.0,199.51145088
27959,1649302800.0,909437365.6666666,154710913.0,200.01078076
27960,1649303100.0,909437365.6666666,154710913.0,199.69
27961,1649303400.0,914077804.3333334,155556999.0,199.45410465
27962,1649303700.0,914077804.3333334,155556999.0,199.94045905
27963,1649304000.0,914077804.3333334,155556999.0,200.40259
27964,1649304300.0,915463632.8333334,155692588.6666667,199.91440108
27965,1649304600.0,915463632.8333334,155692588.6666667,200.34
27966,1649304900.0,915463632.8333334,155692588.6666667,200.75
27967,1649305200.0,916849461.3333334,155828178.33333334,200.2937827
27968,1649305500.0,916849461.3333334,155828178.33333334,201.11
27969,1649305800.0,916849461.3333334,155828178.33333334,200.73757461
27970,1649306100.0,914294310.0,157312929.0,201.01
27971,1649306400.0,914294310.0,157312929.0,201.620877505
27972,1649306700.0,914294310.0,157312929.0,201.41361859
27973,1649307000.0,915383307.6666666,156759435.33333334,200.94556033
27974,1649307300.0,915383307.6666666,156759435.33333334,200.88756398
27975,1649307600.0,915383307.6666666,156759435.33333334,200.55
27976,1649307900.0,916095122.0,156593192.0,200.99865221
27977,1649308200.0,916095122.0,156593192.0,200.54559199
27978,1649308500.0,916095122.0,156593192.0,200.82279599499998
27979,1649308800.0,916806936.3333334,156426948.66666666,201.1
27980,1649309100.0,916806936.3333334,156426948.66666666,200.76
27981,1649309400.0,916806936.3333334,156426948.66666666,201.16897159
27982,1649309700.0,913880147.6666666,157402784.66666666,200.63
27983,1649310000.0,913880147.6666666,157402784.66666666,200.39830899
27984,1649310300.0,913880147.6666666,157402784.66666666,200.49830517
27985,1649310600.0,920369557.6666666,157324124.33333334,200.05242483
27986,1649310900.0,920369557.6666666,157324124.33333334,200.76
27987,1649311200.0,920369557.6666666,157324124.33333334,201.63363594499998
27988,1649311500.0,919356821.6666666,157456927.33333334,201.5543935325
27989,1649311800.0,919356821.6666666,157456927.33333334,201.5543935325
27990,1649312100.0,919356821.6666666,157456927.33333334,201.47515112000002
27991,1649312400.0,918344085.6666666,157589730.33333334,201.7
27992,1649312700.0,918344085.6666666,157589730.33333334,200.79599681
27993,1649313000.0,918344085.6666666,157589730.33333334,201.28260102
27994,1649313300.0,922447688.3333334,157910550.0,201.69229472
27995,1649313600.0,922447688.3333334,157910550.0,202.13
27996,1649313900.0,922447688.3333334,157910550.0,202.71251577
27997,1649314200.0,924761512.6666666,158562826.66666666,203.35
27998,1649314500.0,924761512.6666666,158562826.66666666,202.62584807
27999,1649314800.0,924761512.6666666,158562826.66666666,203.35
28000,1649315100.0,927968289.1666666,159327705.8333333,202.82208508
28001,1649315400.0,927968289.1666666,159327705.8333333,203.66146073
28002,1649315700.0,927968289.1666666,159327705.8333333,204.0528287325
28003,1649316000.0,931175065.6666666,160092585.0,204.444196735
28004,1649316300.0,931175065.6666666,160092585.0,204.24
28005,1649316600.0,931175065.6666666,160092585.0,204.25
28006,1649316900.0,932555009.6666666,162100740.33333334,203.80709694
28007,1649317200.0,932555009.6666666,162100740.33333334,203.39462639
28008,1649317500.0,932555009.6666666,162100740.33333334,204.31921546333334
28009,1649317800.0,929684224.6666666,162722411.0,203.92
28010,1649318100.0,929684224.6666666,162722411.0,203.92
28011,1649318400.0,929684224.6666666,162722411.0,204.493326185
28012,1649318700.0,926925721.0,163083666.66666666,203.39
28013,1649319000.0,926925721.0,163083666.66666666,203.66999376
28014,1649319300.0,926925721.0,163083666.66666666,203.39
28015,1649319600.0,926985343.0,162889468.3333333,203.30062679
28016,1649319900.0,926985343.0,162889468.3333333,202.88957932
28017,1649320200.0,926985343.0,162889468.3333333,203.09655048000002
28018,1649320500.0,927044965.0,162695270.0,203.30352164
28019,1649320800.0,927044965.0,162695270.0,202.86954712
28020,1649321100.0,927044965.0,162695270.0,202.6
28021,1649321400.0,927044965.0,163370369.33333334,202.45681613
28022,1649321700.0,927044965.0,163370369.33333334,201.89821303
28023,1649322000.0,927044965.0,163370369.33333334,201.98
28024,1649322300.0,927044965.0,161435779.33333334,201.42232696
28025,1649322600.0,927044965.0,161435779.33333334,200.97958875
28026,1649322900.0,927044965.0,161435779.33333334,200.51931179
28027,1649323200.0,909491533.0,163059416.0,200.08817519
28028,1649323500.0,909491533.0,163059416.0,200.03
28029,1649323800.0,909491533.0,163059416.0,200.3192889
28030,1649324100.0,911523340.3333333,163872521.1666667,199.59598970500002
28031,1649324400.0,911523340.3333333,163872521.1666667,199.77655955
28032,1649324700.0,911523340.3333333,163872521.1666667,200.3242782
28033,1649325000.0,913555147.6666666,164685626.33333334,200.51
28034,1649325300.0,913555147.6666666,164685626.33333334,200.52235658
28035,1649325600.0,913555147.6666666,164685626.33333334,200.51
28036,1649325900.0,913555147.6666666,165014841.33333334,200.33506567
28037,1649326200.0,913555147.6666666,165014841.33333334,200.93
28038,1649326500.0,913555147.6666666,165014841.33333334,200.81
28039,1649326800.0,912688771.3333334,163783693.33333334,199.74
28040,1649327100.0,912688771.3333334,163783693.33333334,200.66753798
28041,1649327400.0,912688771.3333334,163783693.33333334,199.74
28042,1649327700.0,913460176.8333334,163885388.5,200.25494854
28043,1649328000.0,913460176.8333334,163885388.5,199.7339558
28044,1649328300.0,913460176.8333334,163885388.5,199.950307995
28045,1649328600.0,914231582.3333334,163987083.66666666,200.16666019
28046,1649328900.0,914231582.3333334,163987083.66666666,200.58336528
28047,1649329200.0,914231582.3333334,163987083.66666666,200.81
28048,1649329500.0,913799620.6666666,163343656.0,200.64741475
28049,1649329800.0,913799620.6666666,163343656.0,200.20395016
28050,1649330100.0,913799620.6666666,163343656.0,200.9730687
28051,1649330400.0,918023596.6666666,164267769.66666666,202.24
28052,1649330700.0,918023596.6666666,164267769.66666666,201.22223334
28053,1649331000.0,918023596.6666666,164267769.66666666,202.24
28054,1649331300.0,928856870.3333334,165477437.33333334,201.81
28055,1649331600.0,928856870.3333334,165477437.33333334,202.758336155
28056,1649331900.0,928856870.3333334,165477437.33333334,203.77013977
28057,1649332200.0,929672205.6666666,166038758.0,204.94
28058,1649332500.0,929672205.6666666,166038758.0,203.23412376
28059,1649332800.0,929672205.6666666,166038758.0,204.94
28060,1649333100.0,941984348.6666666,168948173.66666666,204.04921897
28061,1649333400.0,941984348.6666666,168948173.66666666,205.67442162999998
28062,1649333700.0,941984348.6666666,168948173.66666666,206.6
28063,1649334000.0,942417900.3333334,169878470.33333334,206.51
28064,1649334300.0,942417900.3333334,169878470.33333334,205.42
28065,1649334600.0,942417900.3333334,169878470.33333334,206.77837203
28066,1649334900.0,931930411.6666666,169950652.33333334,205.98552754500002
28067,1649335200.0,931930411.6666666,169950652.33333334,204.86095615333332
28068,1649335500.0,931930411.6666666,169950652.33333334,203.53633672
28069,1649335800.0,922365567.0,167976724.66666666,202.09
28070,1649336100.0,922365567.0,167976724.66666666,202.8706227
28071,1649336400.0,922365567.0,167976724.66666666,202.31
28072,1649336700.0,916106107.3333334,169036511.33333334,201.47
28073,1649337000.0,916106107.3333334,169036511.33333334,201.95649558
28074,1649337300.0,916106107.3333334,169036511.33333334,201.35961736
28075,1649337600.0,913200815.6666666,169049672.66666666,200.8201028
28076,1649337900.0,913200815.6666666,169049672.66666666,201.22839771
28077,1649338200.0,913200815.6666666,169049672.66666666,200.58585812
28078,1649338500.0,919678740.3333334,169491475.66666666,200.18402839
28079,1649338800.0,919678740.3333334,169491475.66666666,200.68176383
28080,1649339100.0,919678740.3333334,169491475.66666666,201.33505355
28081,1649339400.0,924018312.0,166880348.66666666,202.42
28082,1649339700.0,924018312.0,166880348.66666666,201.54246935
28083,1649340000.0,924018312.0,166880348.66666666,202.08088767
28084,1649340300.0,915682396.3333334,164175408.33333334,202.5233134
28085,1649340600.0,915682396.3333334,164175408.33333334,201.76584282
28086,1649340900.0,915682396.3333334,164175408.33333334,201.07356019
28087,1649341200.0,911473808.6666666,163736721.66666666,200.26
28088,1649341500.0,911473808.6666666,163736721.66666666,200.4189188
28089,1649341800.0,911473808.6666666,163736721.66666666,199.80766214
