,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
285,1641000600.0,59739020.0,2110058.333333333,494.0,15.3201915
286,1641000900.0,59598771.0,1900310.3333333333,494.0,15.32
287,1641001200.0,59598771.0,1900310.3333333333,494.0,15.32
288,1641001500.0,59598771.0,1900310.3333333333,494.0,15.32
289,1641001800.0,59550215.333333336,1897453.6666666667,494.0,15.31
290,1641002100.0,59550215.333333336,1897453.6666666667,494.0,15.31
291,1641002400.0,59550215.333333336,1897453.6666666667,494.0,15.31
292,1641002700.0,59481537.333333336,2090143.6666666667,494.0,15.3
293,1641003000.0,59481537.333333336,2090143.6666666667,494.0,15.3
294,1641003300.0,59481537.333333336,2090143.6666666667,494.0,15.3
295,1641003600.0,59643012.66666666,1547631.3333333333,494.0,15.33
296,1641003900.0,59643012.66666666,1547631.3333333333,494.0,15.33
297,1641004200.0,59643012.66666666,1547631.3333333333,494.0,15.33
298,1641004500.0,59397146.333333336,1541926.6666666667,494.0,15.29
299,1641004800.0,59397146.333333336,1541926.6666666667,494.0,15.29
300,1641005100.0,59397146.333333336,1541926.6666666667,494.0,15.29
301,1641005400.0,59653984.0,1662301.6666666667,494.0,15.34
302,1641005700.0,59653984.0,1662301.6666666667,494.0,15.34
303,1641006000.0,59653984.0,1662301.6666666667,494.0,15.34
304,1641006300.0,59628909.66666666,1666038.6666666667,494.0,15.34
305,1641006600.0,59628909.66666666,1666038.6666666667,494.0,15.34
306,1641006900.0,59628909.66666666,1666038.6666666667,494.0,15.34
307,1641007200.0,59703182.333333336,1722242.0,494.0,15.34
308,1641007500.0,59703182.333333336,1722242.0,494.0,15.34
309,1641007800.0,59703182.333333336,1722242.0,494.0,15.34
310,1641008100.0,59675960.333333336,2044092.0,494.0,15.35
311,1641008400.0,59675960.333333336,2044092.0,494.0,15.35
312,1641008700.0,59675960.333333336,2044092.0,494.0,15.35
313,1641009000.0,59673211.0,2048419.3333333333,494.0,15.32
314,1641009300.0,59673211.0,2048419.3333333333,494.0,15.32
315,1641009600.0,59673211.0,2048419.3333333333,494.0,15.32
316,1641009900.0,59621665.66666666,1915481.3333333333,494.0,15.32
317,1641010200.0,59621665.66666666,1915481.3333333333,494.0,15.2625
318,1641010500.0,59621665.66666666,1915481.3333333333,494.0,15.32
319,1641010800.0,59298206.66666666,1888814.0,494.0,15.25
320,1641011100.0,59298206.66666666,1888814.0,494.0,15.25
321,1641011400.0,59298206.66666666,1888814.0,494.0,15.25
322,1641011700.0,59330307.333333336,2004817.6666666667,494.0,15.28
323,1641012000.0,59330307.333333336,2004817.6666666667,494.0,15.28
324,1641012300.0,59330307.333333336,2004817.6666666667,494.0,15.28
325,1641012600.0,59457131.66666666,2002617.3333333333,494.0,15.28
326,1641012900.0,59457131.66666666,2002617.3333333333,494.0,15.28
327,1641013200.0,59457131.66666666,2002617.3333333333,494.0,15.28
328,1641013500.0,59430364.333333336,1991281.0,494.0,15.28
329,1641013800.0,59430364.333333336,1991281.0,494.0,15.28
330,1641014100.0,59430364.333333336,1991281.0,494.0,15.32
331,1641014400.0,59503772.333333336,1981808.3333333333,494.0,15.39219215
332,1641014700.0,59503772.333333336,1981808.3333333333,494.0,15.52
333,1641015000.0,59503772.333333336,1981808.3333333333,494.0,15.52
334,1641015300.0,60504984.0,2128844.6666666665,494.0,15.47
335,1641015600.0,60504984.0,2128844.6666666665,494.0,15.47
336,1641015900.0,60504984.0,2128844.6666666665,494.0,15.47
337,1641016200.0,60103111.0,2127768.6666666665,494.0,15.42
338,1641016500.0,60103111.0,2127768.6666666665,494.0,15.37
339,1641016800.0,60103111.0,2127768.6666666665,494.0,15.42
340,1641017100.0,59866779.333333336,1846543.6666666667,494.0,15.4
341,1641017400.0,59866779.333333336,1846543.6666666667,494.0,15.4
