,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
10209,1643977800.0,9849952376.666666,804858888.3333334,584.0,0.6159244285714285
10210,1643978100.0,9828174716.666666,801181368.6666666,584.0,0.6152554285714286
10211,1643978400.0,9828174716.666666,801181368.6666666,584.0,0.6154169655172413
10212,1643978700.0,9828174716.666666,801181368.6666666,584.0,0.6154014800000001
10213,1643979000.0,9811847286.666666,798330637.0,583.0,0.6150062083333333
10214,1643979300.0,9811847286.666666,798330637.0,583.0,0.6149086086956521
10215,1643979600.0,9811847286.666666,798330637.0,583.0,0.6147342222222222
10216,1643979900.0,9837048414.0,797777578.3333334,583.0,0.6149275238095239
10217,1643980200.0,9837048414.0,797777578.3333334,583.0,0.615963375
10218,1643980500.0,9837048414.0,797777578.3333334,583.0,0.6157139615384616
10219,1643980800.0,9709783216.333334,798781646.6666666,583.0,0.61422588
10220,1643981100.0,9709783216.333334,798781646.6666666,583.0,0.613322923076923
10221,1643981400.0,9709783216.333334,798781646.6666666,583.0,0.6091401851851853
10222,1643981700.0,9706450051.333334,784293535.3333334,583.0,0.6094046399999999
10223,1643982000.0,9706450051.333334,784293535.3333334,583.0,0.6087418095238095
10224,1643982300.0,9706450051.333334,784293535.3333334,583.0,0.6089928636363636
10225,1643982600.0,9707264559.0,805404200.3333334,583.0,0.60806292
10226,1643982900.0,9707264559.0,805404200.3333334,583.0,0.6076030833333333
10227,1643983200.0,9707264559.0,805404200.3333334,583.0,0.6083565238095238
10228,1643983500.0,9758331782.333334,811611714.0,583.0,0.6089959166666666
10229,1643983800.0,9758331782.333334,811611714.0,583.0,0.610358304347826
10230,1643984100.0,9758331782.333334,811611714.0,583.0,0.6121286666666667
10231,1643984400.0,9777651238.833334,803587973.5,583.0,0.6118018461538461
10232,1643984700.0,9777651238.833334,803587973.5,583.0,0.612573375
10233,1643985000.0,9777651238.833334,803587973.5,583.0,0.6111367083333333
10234,1643985300.0,9796970695.333334,795564233.0,583.0,0.6118249130434783
10235,1643985600.0,9796970695.333334,795564233.0,583.0,0.6128269523809523
10236,1643985900.0,9796970695.333334,795564233.0,583.0,0.6125296666666666
