,open time,close,SMA 7,SMA 25,SMA 99,EMA 7,EMA 25,EMA 99,bband upper,bband middle,bband lower,ADX 14,K,D,J,MOM 7,MOM 25,MOM 99,WMA 7,WMA 25,WMA 99,RSI 6,RSI 12,RSI 24,STCK 10,STCD 7
1271,2022-06-01 04:55:00,31566.6,31563.269999999964,31626.25,31776.499191919214,31566.708364055165,31623.034897803653,31743.249424384267,31620.556540597856,31544.769,31468.981459402145,25.837553756874012,70.65356712405998,62.85346161722005,86.25377813773983,56.61999999999898,-196.71000000000282,-132.6800000000003,31571.00642856959,31582.96950769288,31747.123339393573,47.940494138782256,41.863417714790465,41.072767948885264,80.40791100123495,67.97508353150145
1272,2022-06-01 05:00:00,31569.99,31572.978571428535,31616.7808,31775.13787878791,31567.528773041373,31618.954521049527,31739.784235896583,31614.647612346173,31554.354,31494.060387653823,25.259484267891626,68.84698523118728,64.85130282187579,76.83835004981027,67.96000000000275,-236.7299999999996,-134.7699999999968,31572.68642856959,31578.641815385185,31742.993155555185,49.347000888477545,42.51346663350154,41.3690414312329,68.4616483359522,71.78116825889536
1273,2022-06-01 05:05:00,31588.42,31574.091428571403,31609.4044,31773.282020202052,31572.75157978103,31616.605711738022,31736.756951178653,31619.970102432886,31561.128,31502.285897567108,24.251830137714247,72.4791059889007,67.39390387755076,82.64951021160059,7.789999999997235,-184.41000000000352,-183.7300000000032,31576.546785712442,31576.460215385185,31739.258797979423,56.93716669084834,46.08859308084836,42.99496089874248,79.74334750432756,73.1637442320116
1274,2022-06-01 05:10:00,31583.41,31576.007142857114,31602.8612,31770.956363636396,31575.416184835773,31614.052195450484,31733.69001215508,31617.449181579468,31568.471,31519.492818420524,23.316151302549525,72.55106148060867,69.11295641190338,79.42727161801923,13.409999999999854,-163.58000000000175,-230.2400000000016,31578.87642856958,31574.460646154417,31735.461357575387,54.28372600064181,45.25398409126418,42.65939139321667,75.79908675798968,74.49150333031905
1275,2022-06-01 05:15:00,31580.18,31579.875714285685,31596.752,31768.99151515154,31576.60713862683,31611.446641954288,31730.619811911973,31597.348835803867,31576.285999999996,31555.22316419612,22.335823839796056,67.61345543511061,68.61312275297246,65.6141207993869,27.080000000001746,-152.72999999999956,-194.5200000000004,31579.91964285529,31572.715938462115,31731.645830302656,52.39466222491965,44.68486466294362,42.43657177584871,69.82590158109733,75.77462073924161
1276,2022-06-01 05:20:00,31531.18,31571.917142857106,31589.8732,31766.781919191948,31565.250353970117,31605.272284880884,31726.63101567373,31605.283647392553,31571.340999999997,31537.398352607437,22.225021811219676,47.05220536188006,61.42615028927498,18.304315507090195,-55.709999999999134,-171.97000000000114,-218.75,31567.745714283858,31567.671938462114,31726.889599999624,32.0749440071807,36.98688928534871,39.19575301244283,5.929705215418958,66.31284764168122
1277,2022-06-01 05:25:00,31543.58,31566.19428571425,31581.6,31764.397575757608,31559.832765477597,31600.52672450543,31722.969995360265,31606.537242455288,31568.698999999997,31530.86075754469,22.386477071445288,42.35575604600957,55.06935220818652,16.928563721655692,-40.05999999999767,-206.82999999999808,-236.04999999999927,31560.661428569565,31564.1109230775,31722.425561615786,39.2316758824728,39.84765818913044,40.39770317112927,32.962857414268626,59.01863683004153
1278,2022-06-01 05:30:00,31462.55,31551.32999999996,31571.0404,31761.474242424272,31535.5120741082,31589.91313031271,31717.761595453056,31633.89676461184,31559.643999999997,31485.39123538815,23.382473233217663,31.622319591470784,47.253674669281274,0.3596094358498192,-104.04999999999927,-263.9900000000016,-289.4099999999998,31534.750357140987,31554.95323076981,31716.388610100625,21.482572307165462,30.10456379308269,35.599253001510064,9.970900884850982,48.95620681341525
1279,2022-06-01 05:35:00,31452.38,31534.52857142853,31562.072,31758.13101010104,31514.729055581152,31579.333658750187,31712.453963543994,31641.56093968645,31546.192999999992,31450.82506031353,24.307326812006288,22.41625072303067,38.974533353864395,-10.700314538636787,-117.61000000000057,-224.20999999999916,-330.9799999999996,31510.012857140988,31545.825507692887,31710.206725252145,20.112149989970227,29.129374464315017,35.05394763885397,4.0041129861504565,39.74798747772929
1280,2022-06-01 05:40:00,31587.98,31534.465714285678,31559.282400000004,31756.318383838414,31533.041791685864,31579.99876192325,31709.964484273114,31642.709468336347,31546.626999999986,31450.544531663632,22.979600207471748,41.61308404037619,39.85405024936833,45.13115162239193,-0.4399999999986903,-69.7400000000016,-179.45000000000073,31523.375714283844,31547.818430769803,31706.803705050126,60.464800108049786,51.82725454787869,46.46355187771668,80.00675067506725,39.78561650212068
1281,2022-06-01 05:45:00,31595.01,31536.122857142822,31557.118,31754.381212121236,31548.533843764395,31581.153472544534,31707.66539458765,31649.34969592515,31549.467999999993,31449.586304074837,21.795644627665375,55.2024523397725,44.97018427950305,75.66698846031144,11.599999999998545,-54.11000000000058,-191.78000000000247,31538.511785712413,31550.56670769288,31703.577537373363,61.669322036635855,52.68430899846507,46.967561077468474,82.38118893856512,40.72591681363145
1282,2022-06-01 05:50:00,31596.22,31538.414285714247,31555.192400000004,31752.423838383867,31560.455382823297,31582.312436194967,31705.436486695897,31655.312468082106,31552.090999999997,31448.86953191788,20.563451503840238,64.4846582046205,51.47500892120887,90.50395677144377,16.040000000000873,-48.13999999999942,-193.77999999999886,31553.536071426694,31553.574553846727,31700.41431313093,61.909019926237725,52.84184594348466,47.05707905436175,83.04906993431648,42.61494086409133
1283,2022-06-01 05:55:00,31622.28,31551.428571428536,31554.730000000003,31751.172121212145,31575.91153711747,31585.386864179967,31703.77335696198,31665.25628439366,31555.476999999984,31445.69771560632,19.616686342366297,75.46755543386881,59.47252442542885,107.45761745074877,91.09999999999854,-11.560000000001311,-123.92000000000186,31574.502499998114,31558.735138462114,31697.81143636325,67.20866825178913,56.26322790967146,48.992069429404104,97.43334989236551,55.68689010365512
1284,2022-06-01 06:00:00,31652.44,31566.979999999967,31555.7356,31750.00515151517,31595.043652838107,31590.544797704584,31702.746689822743,31686.111620845586,31562.379999999994,31438.648379154398,19.20865750213483,83.6434242347678,67.52949102854184,115.87129064721977,108.85999999999693,25.139999999999414,-115.53000000000247,31599.755357140966,31566.25129230826,31695.836793939015,72.51873311581424,59.93329404629478,51.14827967049329,99.99516183656584,65.26293359255472
1285,2022-06-01 06:05:00,31643.58,31592.841428571403,31556.876,31749.44515151517,31607.177739628572,31594.624428650386,31701.56335602629,31701.6085683469,31568.719999999994,31435.831431653085,19.07799644696984,85.29867700011073,73.4525530190648,108.99092496220258,181.03000000000247,28.51000000000204,-55.43999999999868,31618.90535714096,31573.008553846725,31693.70829090871,68.6025357518922,58.363792973817176,50.493976887546886,88.60918253079656,76.4969738276898
1286,2022-06-01 06:10:00,31626.66,31617.738571428534,31563.342,31748.502222222247,31612.048304721437,31597.08870336959,31700.06528890576,31712.706949646297,31578.267999999996,31443.82905035368,18.68391966263084,83.8758630541987,76.92698969744276,97.77360976771057,174.27999999999886,161.65000000000146,-93.34999999999854,31627.3599999981,31578.376553846723,31691.252587878414,61.04759899868639,55.344382134021046,49.23879913946343,81.03023516237468,87.5007055671504
1287,2022-06-01 06:15:00,31598.91,31619.299999999967,31568.332800000004,31747.177878787905,31608.763728541075,31597.228803110385,31698.04218312764,31716.618576981382,31583.800999999985,31450.9834230186,17.654186613998178,78.47110096495109,77.44169345327887,80.52991598829553,10.930000000000293,124.77000000000044,-131.11000000000058,31622.652857140958,31581.11255384672,31688.26074343397,50.17317785984358,50.655626665867494,47.22958680742061,68.60022396416639,85.87120175130744
1288,2022-06-01 06:20:00,31637.96,31625.435714285682,31573.024,31746.061818181846,31616.062796405804,31600.3619721019,31696.840539465087,31709.519257044132,31601.341999999997,31493.164742955854,16.698005925982145,80.86988956501426,78.584425490524,85.4408177139948,42.95000000000073,117.27999999999884,-110.4900000000016,31627.31785714094,31586.46849230826,31686.076385858203,61.69522755026744,56.33457992844966,50.21275625850409,85.67606218572693,86.3418979294734
1289,2022-06-01 06:25:00,31656.84,31634.095714285682,31578.8984,31745.693030303053,31626.257097304355,31604.706435786367,31696.040528675785,31670.637805548053,31621.787999999997,31572.938194451934,16.166323585517098,82.67724559271642,79.94869885792147,88.13433906230631,60.61999999999898,146.86000000000058,-36.5099999999984,31635.16892856951,31592.91587692365,31684.291949494567,66.22635875496152,58.83345523855138,51.593321916182525,94.38238552437302,87.96094301376719
1290,2022-06-01 06:30:00,31590.3,31629.52714285711,31582.4292,31744.558484848505,31617.26782297826,31603.598248418184,31693.925718102277,31670.243371065513,31622.02,31573.796628934484,15.194166218513345,58.89904530841297,72.93214767475197,30.832840575734963,-31.979999999999567,88.27000000000044,-112.31999999999971,31624.21999999808,31593.79292307749,31681.184088888494,44.14257562739235,48.22306972440254,46.81886403705862,11.342644739806087,75.66227084911584
1291,2022-06-01 06:35:00,31616.44,31624.384285714248,31583.8616,31743.156363636383,31617.060867233697,31604.58607546294,31692.376003740228,31669.19368111147,31624.162999999997,31579.13231888852,14.624866966303255,55.13192600571503,66.99874045173965,31.398297113665762,-36.0,35.80999999999767,-138.8100000000013,31620.948214283784,31596.409138462113,31678.621719191535,51.73044618000087,51.937756469186596,48.76254213705217,47.59768740031912,68.17691735822346
1292,2022-06-01 06:40:00,31599.04,31618.021428571403,31585.0232,31741.203838383863,31612.555650425278,31604.159454273482,31690.509283665426,31668.802476242494,31624.444999999985,31580.08752375748,14.093093927038932,46.83901393469859,60.27883161272597,19.95937857864385,-44.540000000000866,29.040000000000877,-193.29999999999927,31614.61214285521,31597.576707692882,31675.739391918807,46.66670966833373,49.365908697355394,47.55530449301049,30.253189792665744,59.840346967061905
1293,2022-06-01 06:45:00,31599.48,31614.138571428535,31586.8784,31738.884141414164,31609.286737818955,31603.799496252446,31688.688697992115,31669.00747749233,31622.164999999986,31575.322522507653,14.006463838483409,41.45660471776323,54.00475598107172,16.360302191146246,-27.18000000000029,46.38000000000102,-229.65000000000146,31609.976785712344,31598.68876923134,31672.90491515113,46.8246597398621,49.434981048125756,47.589542715785065,30.69178628389251,52.64913998442158
1294,2022-06-01 06:50:00,31596.72,31613.82571428568,31587.2716,31736.58585858588,31606.145053364213,31603.25491961764,31686.84932403227,31660.89173498311,31616.592999999993,31572.29426501688,13.926021613396141,37.770404663449575,48.593305541864325,16.124602906620087,-2.1899999999986903,9.830000000001746,-227.52999999999886,31605.622142855194,31599.445815385192,31670.061632322853,45.803582609361584,48.977782021703995,47.387050127853136,27.94059011164529,46.840620862632846
1295,2022-06-01 06:55:00,31584.62,31606.205714285683,31587.3108,31734.05929292932,31600.763790023164,31601.821464262437,31684.804737551625,31654.75283367748,31610.696999999996,31566.641166322508,13.851325261529393,30.938864288158737,42.70849179062913,7.399609283217956,-53.34000000000015,0.9799999999995634,-250.13000000000102,31598.320714283764,31599.241846154422,31667.022315151135,41.08974225109813,46.90316506005117,46.48226679420723,17.275783537577063,37.06915248432573
1296,2022-06-01 07:00:00,31613.14,31599.962857142822,31589.1724,31731.74313131316,31603.857842517373,31602.692120857635,31683.371442800584,31652.170987625086,31609.344999999994,31566.5190123749,14.759482112147367,41.74222190872989,42.386401829996046,40.45386206619757,-43.70000000000073,46.540000000000866,-229.29999999999927,31600.05428571233,31601.228707692884,31664.60392929255,54.37153448963571,52.11825162915093,48.88275677883347,63.34893714987218,32.635802716539885
1297,2022-06-01 07:05:00,31546.49,31593.704285714248,31588.2324,31728.74828282831,31589.515881888034,31598.368880791666,31680.63381394458,31661.207252730863,31604.103,31546.998747269132,15.602770616292634,31.89537225041136,38.889391970134476,17.907332810965112,-43.80999999999767,-23.5,-296.489999999998,31586.686071426608,31597.945446154423,31660.898866666284,33.31052702203893,41.68130640801904,44.06314839186965,12.201672933774304,32.75852102996392
1298,2022-06-01 07:10:00,31581.07,31588.6514285714,31587.938399999995,31725.8370707071,31587.40441141602,31597.03819765384,31678.642537665688,31652.12736753203,31598.414,31544.700632467964,16.385824227284665,34.176379187839544,37.3183877093695,27.892362144779625,-35.369999999998974,-7.349999999998545,-288.2099999999991,31583.527499998032,31597.394492308267,31657.94530100972,46.2686328953203,47.61842242712135,46.897658272744216,38.73839306269593,31.49290755316061
1299,2022-06-01 07:15:00,31529.26,31578.682857142823,31585.772399999994,31722.293838383863,31572.86830856201,31591.82449014201,31675.654886912373,31638.396220817653,31585.655999999995,31532.915779182335,17.466832125129496,23.18208070953945,32.60628537609281,4.3336713764327035,-69.78000000000247,-54.15000000000146,-350.78000000000253,31568.679642855164,31592.88076923135,31654.013759595582,34.28970732877169,40.825234873768636,43.455016127301285,1.0299977445297048,27.31816583199832
1300,2022-06-01 07:20:00,31520.49,31567.39857142853,31583.384799999985,31719.100404040433,31559.773731421512,31586.33722166955,31672.551589174127,31644.070793255698,31578.675,31513.279206744286,18.706843127332615,16.91295598197402,27.375175578053216,-4.01148321018438,-78.98999999999795,-59.68999999999868,-316.1499999999978,31554.13142856945,31587.859046154423,31649.9776828279,32.576526441748236,39.77736072210317,42.89878521059652,4.374706526843165,23.558583009562703
1301,2022-06-01 07:25:00,31557.47,31561.791428571392,31584.43639999999,31716.23818181821,31559.197798566136,31584.116666156508,31670.249957390646,31633.9898784274,31572.777999999984,31511.56612157258,18.968384412939066,22.38032824843034,25.710226468178927,15.720531808933186,-39.25,26.290000000000877,-283.3600000000006,31551.6492857123,31585.86560000058,31646.74507474709,46.18204734873822,46.13692620536901,45.94328254477141,33.31507278134301,24.32636624809095
1302,2022-06-01 07:30:00,31572.49,31560.05857142853,31585.59279999999,31713.352525252558,31562.520848924603,31583.222307221396,31668.29475824283,31628.798838985702,31570.12299999999,31511.447161014283,18.73763704082273,29.94343581981772,27.12129625205852,35.587714955336125,-12.12999999999738,28.90999999999985,-285.67999999999665,31554.32392856944,31584.946646154425,31643.87011111072,51.001231155779564,48.54456058870779,47.13782532401853,45.069650962592476,28.296918737378864
1303,2022-06-01 07:35:00,31592.43,31557.099999999962,31590.787999999986,31710.580505050537,31569.99813669345,31583.930591281285,31666.777463077975,31626.821601803902,31569.417999999994,31512.01439819609,17.404039811683308,40.18715620105539,31.476582901724143,57.60830279971788,-20.70999999999913,129.88000000000102,-274.4300000000003,31562.41678571229,31585.472584615964,31641.451660605668,57.11844067229747,51.673035676860636,48.70797309079234,60.674596963530725,27.914870139330088
1304,2022-06-01 07:40:00,31491.81,31549.28857142853,31592.365199999986,31706.685656565693,31550.451102520088,31576.84439195196,31663.27811381641,31629.39663998439,31558.927,31488.4573600156,17.951816746854906,28.83432779423315,30.595831199227142,25.31132098424516,-54.680000000000284,39.43000000000029,-385.59000000000015,31546.094285712286,31577.858892308268,31637.076250504662,32.52801153397032,38.71524093908875,42.120333036226256,6.128670980588669,27.04729843173214
1305,2022-06-01 07:45:00,31501.8,31537.964285714243,31588.917999999994,31702.7767676768,31538.288326890062,31571.071746417187,31660.048551540087,31626.3612440661,31550.645,31474.928755933888,18.526188140217908,24.405575012169923,28.53241247020807,16.15190009609364,-79.27000000000044,-86.1800000000003,-386.9799999999996,31534.222142855142,31570.892338462123,31632.978537373343,35.81995381325544,40.335748467520425,42.9201256579987,14.55604075691403,23.5926766737633
1306,2022-06-01 07:50:00,31499.62,31533.72999999996,31585.10239999999,31699.035757575795,31528.62124516755,31565.57545823125,31656.83998050928,31607.82509642269,31539.292999999994,31470.760903577306,18.46303307050581,21.416731132667973,26.160518691028038,11.929156015947845,-29.639999999999414,-95.38999999999943,-370.3600000000006,31524.63607142656,31564.02326153905,31628.91540201981,35.368084865629484,40.083433478134616,42.7855016830294,14.13578647317934,25.46493220642753
1307,2022-06-01 07:55:00,31482.43,31528.292857142813,31580.5508,31695.48454545459,31517.073433875663,31559.17965375193,31653.351780899102,31609.078485612867,31532.886999999995,31456.695514387124,18.60333645009831,16.127241515608276,22.816092965888114,2.7495386150486,-38.06000000000131,-113.79000000000087,-351.5699999999997,31511.811071426564,31556.125384615967,31624.583286868285,31.596475183764,38.03668920688682,41.709050071108564,5.548262281488882,25.632583028519768
1308,2022-06-01 08:00:00,31494.96,31519.362857142813,31575.457999999995,31691.812020202062,31511.545075406742,31554.239680386392,31650.18394528112,31596.07633100431,31524.275999999994,31452.475668995678,18.748325584317683,15.640047249610117,20.424077727128786,6.071986294572787,-62.510000000002044,-127.31999999999971,-363.58000000000175,31503.47785714084,31549.541476923663,31620.5727959592,37.432540692406825,40.454441459726425,42.80357428475633,14.665658717613804,22.968381019415602
1309,2022-06-01 08:05:00,31497.38,31508.632857142813,31569.2556,31688.553232323266,31508.003806555065,31549.865858818208,31647.127866375493,31594.53223721576,31521.088,31447.643762784235,19.32411969883794,19.76468275419932,20.204279402818962,18.885489456960038,-75.11000000000058,-155.0599999999977,-322.619999999999,31497.982142855126,31543.535476923662,31616.684155555162,38.64573941487914,40.93997991037113,43.01919996585072,28.013953763377717,20.53185284809921
1310,2022-06-01 08:10:00,31513.87,31497.40999999996,31564.0672,31685.652525252564,31509.470354916295,31547.09694660142,31644.462709047984,31593.999091358666,31520.426,31446.85290864132,19.031216840313032,25.76440526702402,22.057654690887308,33.177906419297464,-78.56000000000131,-129.71000000000276,-287.1700000000019,31499.291428569413,31539.275046154435,31613.190490908688,47.04226077141715,44.315219580899075,44.50671286528653,37.76385029267345,17.25888903797674
1311,2022-06-01 08:15:00,31560.01,31507.152857142817,31561.4012,31682.810909090942,31522.105266187216,31548.09025840132,31642.773654867025,31594.778554351666,31520.679999999997,31446.58144564832,17.75106585269068,38.85781691721027,27.657708766328298,61.25803321897422,68.19999999999709,-66.65000000000146,-281.32000000000335,31514.941428569404,31538.962953846738,31610.677640403643,63.71534249990437,52.58626960990371,48.43688594031322,65.04464021758277,25.675456071833047
1312,2022-06-01 08:20:00,31570.44,31516.95857142853,31560.26239999999,31680.1365656566,31534.18894964041,31549.80946929352,31641.32698176969,31594.008259525224,31520.474999999995,31446.941740474766,16.56235422132707,51.98633040155092,35.7672493114025,84.42449258184776,68.63999999999942,-28.470000000001164,-264.76000000000204,31530.76321428368,31539.658246154435,31608.430222221825,66.57034383882079,54.2615996915102,49.284123661195565,71.21149411695025,33.76909226612393
1313,2022-06-01 08:25:00,31574.7,31527.684285714247,31557.731999999996,31678.227676767714,31544.316712230317,31551.724125501714,31639.994442134288,31585.781785180487,31518.702,31451.622214819512,15.608592811958927,66.6319125753931,46.05547039939937,107.78479692738057,75.08000000000176,-63.2599999999984,-188.9799999999996,31545.19857142654,31540.76883076982,31606.321490908693,67.81167649989364,54.97053547009367,49.63680954395762,81.01084908724776,43.322672639562285
1314,2022-06-01 08:30:00,31610.01,31545.909999999967,31555.858799999995,31675.889797979828,31560.740034172733,31556.207654309266,31639.394753291606,31614.106905694855,31530.522,31446.937094305136,15.50708594557676,76.72303538617925,56.277992061659326,117.61312203521908,127.57999999999814,-46.83000000000175,-231.45000000000076,31565.779999997965,31544.7902153852,31604.95713737334,76.49353875099901,60.50577254042382,52.494154772228136,96.90528100775155,56.37367531474267
1315,2022-06-01 08:35:00,31611.65,31562.579999999965,31556.712799999994,31674.488282828315,31573.467525629552,31560.472450131634,31638.839858225776,31635.349821777814,31541.507,31447.66417822219,16.029951390533405,78.45766260215579,63.671215575158136,108.03055665615112,116.69000000000231,21.350000000002183,-138.75,31582.21499999796,31549.081846154433,31603.672341413745,76.84167484897803,60.750234451129856,52.62442151180443,81.92691703410895,65.98242650281341
1316,2022-06-01 08:40:00,31596.12,31576.685714285682,31555.899999999994,31672.166464646492,31579.130644222165,31563.21456935228,31637.985461061264,31645.63032321793,31551.157000000003,31456.68367678207,15.709314179484418,76.99045970986859,68.11096362006164,94.74945188948256,98.73999999999796,-20.319999999999713,-229.86000000000058,31590.59999999795,31552.113169231347,31602.104975757182,65.77250525118824,57.099138051871634,51.23615129487065,74.0560539252942,72.55986938308719
1317,2022-06-01 08:45:00,31615.96,31591.269999999964,31556.576799999984,31669.43515151519,31588.337983166624,31567.271910171334,31637.544951840035,31653.966188576564,31564.51,31475.053811423444,15.4115796263675,79.36407212121053,71.86199978711126,94.36821678940905,102.09000000000015,16.919999999998254,-270.40000000000146,31600.418571426515,31556.733169231356,31600.98084646425,71.96388579317787,60.41477684243374,52.892789517498606,84.11129694389439,79.18093319040447
1318,2022-06-01 08:50:00,31625.94,31600.68857142853,31557.635199999986,31666.361616161652,31597.738487374972,31571.78484015815,31637.312852803232,31660.618578960682,31577.607999999997,31494.597421039318,15.631811378021414,81.91846698851406,75.21415552091219,95.32708992371776,65.93000000000029,26.459999999999127,-304.28000000000253,31609.086071426507,31562.068800000587,31600.110943433945,74.7237925864255,62.02532136667619,53.71809215796116,89.16932745425855,82.62731708135814
1319,2022-06-01 08:55:00,31624.91,31608.469999999965,31558.762799999997,31663.139393939426,31604.531365531224,31575.871390915214,31637.064795747166,31657.893059586528,31590.361,31522.828940413467,15.83631229027148,82.35012107787401,77.59281070656613,91.86474182048977,54.47000000000117,28.189999999998694,-319.0,31615.14142856936,31567.243784615966,31599.281911110713,73.8237549802449,61.742495542489564,53.616930047769564,86.40199113701117,84.79738808422398
1320,2022-06-01 09:00:00,31620.75,31615.04857142853,31560.207999999995,31660.369191919224,31608.58602414842,31579.323591614047,31636.738499832223,31647.230089108598,31601.049,31554.8679108914,16.24416134138884,79.70419118743284,78.29660420018838,82.51936516192177,46.04999999999927,36.130000000001026,-274.25,31618.21142856935,31572.012030769816,31598.43412323192,69.7518748282499,60.526477263874,53.19474240094584,80.09592326139025,84.66668439481577
1321,2022-06-01 09:05:00,31635.62,31618.707142857103,31561.107199999984,31657.63898989902,31615.344518111317,31583.654084566813,31636.716129835582,31649.942794687133,31608.61,31567.27720531286,16.587541849708526,81.97244213418695,79.52188351152121,86.87355937951837,25.610000000000586,22.479999999999567,-270.29000000000093,31623.3542857122,31577.812953846736,31597.93913939353,75.53909774967343,63.34183053148712,54.530192716194975,88.73795761078806,83.49992390953527
1322,2022-06-01 09:10:00,31623.35,31620.37857142853,31564.181599999996,31654.47545454548,31617.345888583488,31586.707616523214,31636.448807238867,31647.075518431364,31613.900999999994,31580.726481568632,16.703200866123858,78.24297833129751,79.09558178477998,76.53777142433256,11.69999999999709,76.85999999999694,-313.1900000000023,31624.51499999791,31582.60086153905,31597.253359595557,63.50777242720665,59.52049063023959,53.22267731652982,72.3485285631825,82.1315826994029
1323,2022-06-01 09:15:00,31619.49,31623.717142857106,31565.718399999994,31651.805959595997,31617.88191643761,31589.22933832912,31636.10963109409,31638.82774601833,31618.379999999994,31597.93225398166,16.810598524223813,71.72644979572331,76.6392044550944,61.900940476981106,23.370000000002623,38.42000000000189,-264.27999999999884,31624.29285714076,31586.855353846742,31596.553650504644,59.905845742711776,58.3131689345015,52.80702744647002,66.0773076454103,80.99176180227664
1324,2022-06-01 09:20:00,31674.87,31632.132857142817,31571.542799999992,31649.633030303066,31632.12893732821,31595.81708153457,31636.884838472208,31663.573399984594,31624.865999999984,31586.158600015387,18.067231054684356,78.9346457541136,77.40435155476746,81.99523415280579,58.909999999999854,145.61000000000058,-215.12000000000262,31637.081071426473,31595.251630769824,31597.01493131273,79.71416830656919,68.3585617865669,57.747132370153416,93.35103767089417,82.31172476327663
1325,2022-06-01 09:25:00,31688.81,31641.114285714248,31578.2756,31647.33010101013,31646.29920299616,31602.970382954987,31637.923341702764,31685.74011493038,31632.58199999999,31579.423885069595,19.563949462187512,82.62577598001758,79.14482636318418,89.5876752136844,62.87000000000261,168.3199999999997,-227.98999999999802,31651.250357140758,31604.272184615977,31597.798470706664,82.34833570441175,70.32235545500994,58.877783403929215,90.67810729756864,82.52726474089232
1326,2022-06-01 09:30:00,31683.64,31649.504285714247,31583.3224,31644.878888888925,31655.63440224712,31609.1757381123,31638.837674868708,31696.382814096756,31641.333999999984,31586.285185903227,20.953759412011863,82.49351101977261,80.26105458204698,86.95842389522389,58.72999999999956,126.16999999999823,-242.67000000000192,31661.88178571218,31612.37713846213,31598.524668686467,77.84935053476724,68.59977830341734,58.27430645826007,85.3915528172155,82.38291640949295
1327,2022-06-01 09:35:00,31688.39,31659.167142857106,31587.9584,31643.086767676803,31663.823301685337,31615.269142872887,31639.828721371334,31707.302621680625,31648.576999999987,31589.85137831936,22.244297222563056,83.82900734651484,81.45037217020294,88.58627769913862,67.63999999999942,115.8999999999978,-177.42000000000192,31671.603214283597,31620.459261539047,31599.394890908687,79.107779343567,69.35222518857262,58.68033123446883,87.38865956984529,83.4247358821294
1328,2022-06-01 09:40:00,31691.51,31667.1514285714,31591.9216,31640.90545454549,31670.74497626401,31621.13382419036,31640.862346943908,31716.851462140894,31655.133999999984,31593.416537859088,23.821091494220532,83.25825478290413,82.05299970777,85.66876493317234,55.88999999999942,99.07999999999814,-215.95000000000076,31679.688928569307,31628.42476923136,31600.363355555157,80.00323515116649,69.86959097697414,58.954087004666064,82.11674965568267,82.47884903140006
1329,2022-06-01 09:45:00,31687.03,31676.248571428536,31599.7304,31638.472323232352,31674.816232198,31626.202760791104,31641.785700005028,31722.142671051093,31661.346,31600.549328948902,24.7467815703365,81.29566457575508,81.80055466376503,80.28588439973521,63.680000000000284,195.21999999999755,-240.88000000000102,31684.658571426437,31635.740800000585,31601.285846464238,74.50115131307811,68.06962580032888,58.37460859724657,77.37048416145703,83.196271259725
1330,2022-06-01 09:50:00,31692.35,31686.657142857115,31607.35239999999,31636.522727272764,31679.199674148505,31631.29100996102,31642.796986004927,31725.21982487117,31668.505999999994,31611.79217512882,25.624499773036323,81.8660011957868,81.82237017443893,81.9532632384825,72.85999999999694,190.54999999999927,-193.010000000002,31688.683928569288,31642.865384615976,31602.3633999996,76.77704513489877,69.10083051022188,58.87549705678603,83.00667443585024,85.61475222978784
1331,2022-06-01 09:55:00,31695.99,31689.674285714253,31615.207199999993,31635.00171717176,31683.39725561138,31636.267855348637,31643.860846284828,31728.76687812655,31674.542999999994,31620.31912187344,26.522548316559753,83.50271893732209,82.38248642873332,85.74318395449967,21.12000000000262,196.37000000000262,-150.57999999999808,31691.01714285501,31649.68366153905,31603.552745454144,78.36268919823401,69.82814330604296,59.225798012763384,86.86301514991217,84.68789186964754
1332,2022-06-01 10:00:00,31659.97,31685.554285714254,31622.30879999999,31633.207474747516,31677.540441708534,31638.091097244887,31644.18302935913,31722.05984711337,31678.204999999994,31634.35015288662,26.159283346211478,70.5782398808665,78.44773757944436,54.83924448371076,-28.840000000000142,177.54000000000087,-177.62999999999738,31683.591071426432,31653.126953846742,31604.052111110705,43.27526289189553,55.67986793582226,54.43766830919079,47.551640977247494,78.52696810960167
1333,2022-06-01 10:05:00,31608.73,31674.85285714282,31626.859599999985,31630.400404040443,31660.337831281402,31635.832551302974,31643.47396877195,31726.83157812217,31677.128999999994,31627.42642187781,24.736708870868693,50.264724618060896,69.05339992564988,12.687374002882931,-74.90999999999985,113.77000000000044,-277.90000000000146,31664.384999997856,31652.082430769824,31603.562561615763,24.527679271718767,42.360396298943954,48.604790495998316,9.63769409244971,67.70498829177801
1334,2022-06-01 10:10:00,31636.62,31667.457142857114,31632.429199999984,31627.4761616162,31654.40837346105,31635.893124279668,31643.336889396513,31728.677045540233,31673.303999999996,31617.930954459756,23.384654045061183,45.018531981080464,61.04177727746007,12.972041388321287,-51.77000000000044,139.23999999999796,-289.5,31654.82678571213,31652.833230769826,31603.686953534947,41.173321367953385,49.529348226133955,51.55309413281443,34.52614670711961,60.15320073996004
1335,2022-06-01 10:15:00,31618.29,31656.997142857115,31636.60599999999,31624.428686868727,31645.378780095787,31634.53903779662,31642.83595160858,31729.352657847754,31666.251999999986,31603.15134215222,22.215262578187925,36.068634028198545,52.7173961943729,2.771109695849873,-73.21999999999753,104.42000000000186,-301.70000000000067,31642.534999997846,31651.745600000588,31603.503230302624,35.072662024917804,45.47423834050456,49.601706526817544,18.168838122434718,51.017784806638886
