open time,high,low,close,SMA 7,SMA 25,SMA 99,EMA 7,EMA 25,EMA 99,bband upper,bband middle,bband lower,ADX 14,K,D,J,MOM 7,MOM 25,MOM 99,WMA 7,WMA 25,WMA 99,RSI 6,RSI 12,RSI 24,STCK 10,STCD 7
2022-05-30 03:00:00,30400.0,30216.7,30322.64,30216.814285714263,29868.509599999987,29422.81767676771,30216.565838925802,29947.48842066248,29542.601801396217,30307.841933411117,30198.362,30088.882066588885,63.62378587431904,73.70180520980297,77.47386781874741,66.15767999191411,145.88000000000102,1000.1800000000003,1117.0299999999988,30237.954642857116,30050.513169231104,29581.03212121189,81.74372540589358,80.45889077248624,77.60605555552242,75.30485858392359,80.84714338198481
2022-05-30 03:05:00,30346.4,30271.25,30281.47,30239.49571428569,29905.467999999983,29433.77222222226,30232.791879194352,29973.17931138075,29557.379165368293,30323.052780629223,30213.423,30103.793219370775,64.58949603838644,69.38378893974959,74.77717485908147,58.59701710108584,158.77000000000044,923.9600000000028,1084.5,30254.118571428546,30082.27935384649,29598.205167676537,70.66831029508424,75.07833749888121,74.63813031742886,60.74775639964288,78.06974862173524
2022-05-30 03:10:00,30281.48,30215.87,30225.44,30242.168571428545,29940.41959999998,29444.474141414175,30230.953909395765,29992.58397973608,29570.740382060925,30323.484582849527,30220.137,30116.78941715047,64.43289415127572,60.32017031744026,69.95817334520106,41.04416426191864,18.709999999999127,873.7899999999972,1059.489999999998,30250.60464285711,30106.89258461572,29614.038523232088,57.86451058097279,68.29746191777075,70.79333789560252,42.19293307282159,70.73310760748123
2022-05-30 03:15:00,30255.62,30224.09,30246.57,30243.32714285712,29975.291199999978,29455.615454545485,30234.857932046823,30012.121365910225,29584.256974419706,30327.18118594026,30227.118,30127.05481405974,64.28747811324433,56.18121254555991,65.36585307865401,37.81193147937171,8.110000000000582,871.7900000000009,1102.989999999998,30251.704999999965,30130.442615384953,29630.080440403806,61.05750431160596,69.43322610009123,71.37362220089481,49.19031691889933,64.40244142348544
2022-05-30 03:20:00,30249.36,30221.87,30236.18,30248.517142857116,30007.38039999998,29466.936262626296,30235.18844903512,30029.35664545559,29597.29543493131,30310.362684297976,30238.465999999997,30166.569315702018,64.10772810980224,47.33201063165059,59.3545722629862,23.28688736897938,36.330000000001746,802.2299999999996,1120.760000000002,30249.91821428568,30150.510984615725,29645.691731312894,58.444207183203844,68.12404663503835,70.65335909583112,44.37540321211483,58.644447494870064
2022-05-30 03:25:00,30290.08,30209.62,30282.74,30258.821428571402,30041.455999999984,29478.64959595963,30247.07633677634,30048.84767272824,29611.004326232684,30319.00010469563,30246.067,30173.133895304367,64.13405400146887,48.098922999168664,55.60268917504702,33.09139064741194,72.13000000000102,851.890000000003,1159.6200000000026,30258.47392857139,30171.692492308033,29662.00780606037,66.21917593607236,70.81427025677328,71.97577444319506,49.632747734204834,56.03162612705158
2022-05-30 03:30:00,30330.0,30266.88,30293.39,30269.77571428569,30074.993599999983,29490.926464646498,30258.654752582253,30067.658620979913,29624.65203970803,30329.47781258038,30251.559999999998,30173.642187419617,64.33489589972562,50.135046499825194,53.78014161663974,42.8448562661961,76.68000000000029,838.4399999999987,1215.4099999999999,30267.11607142853,30191.07203076957,29678.30261414118,67.86925862662484,71.41623333445435,72.27398090013665,54.20729350113828,53.66447277467802
2022-05-30 03:35:00,30325.29,30289.47,30325.28,30270.152857142828,30107.47079999999,29503.0064646465,30275.31106443669,30087.475650135304,29638.66459891387,30345.011366933326,30264.103000000003,30183.19463306668,64.52139194810688,56.05841723758792,54.539566823622465,59.09611806551882,2.639999999999418,811.9300000000003,1195.9199999999983,30280.9921428571,30210.32483076957,29694.98968484825,72.66673775960385,73.2204786250167,73.16616501195269,67.90515871311338,52.607372793133706
2022-05-30 03:40:00,30361.16,30305.05,30345.01,30279.229999999974,30136.471999999987,29515.5566666667,30292.735798327518,30107.28598474028,29652.791506935595,30362.9678563345,30277.543000000005,30192.11814366551,64.85405656720579,61.077499295065735,56.718877647436884,69.79474259032344,63.539999999997235,725.0299999999988,1242.4699999999975,30299.70642857138,30228.59707692342,29711.829755555318,75.39434079266908,74.31474035206485,73.71226985310972,76.37988058932122,54.84053339165918
2022-05-30 03:45:00,30397.94,30324.68,30324.69,30293.408571428543,30162.631999999987,29527.781919191948,30300.724348745636,30124.00937052949,29666.22947679688,30367.33399432077,30288.341000000004,30209.34800567924,65.3157788264484,61.08614651390106,58.174633936258275,66.90917166918663,99.25,654.0,1210.2999999999993,30311.071428571373,30243.075384615728,29728.012422221982,67.1168428702273,71.05273709291885,72.13459713195334,60.44227334804029,57.447582002404715
2022-05-30 03:50:00,30341.15,30289.81,30317.33,30303.517142857116,30189.140399999986,29540.011212121244,30304.875761559226,30138.88018818107,29679.251487260943,30365.940286033332,30287.810000000005,30209.679713966678,64.93464615198566,59.78916422931887,58.7128107006118,61.941871286733004,70.76000000000204,662.7100000000028,1210.7000000000007,30317.051785714226,30254.975230769578,29743.80338383814,64.05993612550806,69.84139995141454,71.55575621372272,57.195199660154486,58.59113667972689
2022-05-30 03:55:00,30371.8,30317.32,30353.07,30320.215714285692,30217.025999999983,29552.5472727273,30316.92432116942,30155.356327551755,29692.727857515725,30382.07194025583,30294.97,30207.86805974417,64.74926298704194,65.25062095605132,60.8920807857583,73.96770129663737,116.88999999999942,697.1399999999994,1241.0699999999997,30329.439999999937,30267.585200000347,29760.064559595718,71.59796928278428,72.33949849270606,72.6671320643774,76.17353440951622,63.13372685078422
2022-05-30 04:00:00,30432.12,30339.26,30347.07,30329.405714285695,30240.10839999998,29564.954848484875,30324.460740877064,30170.103533124697,29705.814700365412,30385.53573822265,30307.133,30228.730261777353,64.87590711814717,64.09217427032645,61.958778613947686,68.358965583084,64.32999999999811,577.0600000000013,1228.3499999999985,30336.153571428506,30277.588584615733,29775.95501414117,68.69538583580432,71.25851167395176,72.1731374023274,61.77528089887673,64.86837444573735
2022-05-30 04:05:00,30355.13,30270.81,30303.85,30330.899999999976,30244.76399999998,29576.897878787902,30319.3080556578,30180.391722884335,29717.775406358105,30380.336253789534,30312.860999999997,30245.38574621046,63.57195315189605,56.84497011280183,60.254175780232394,50.02655877794071,10.459999999999127,116.38999999999942,1182.359999999997,30329.764642857073,30282.491784615733,29790.732917171477,50.86934450429326,63.770186964724616,68.66453899250715,42.35056179775261,63.174555630967966
2022-05-30 04:10:00,30334.99,30286.66,30325.63,30330.94999999998,30251.194399999982,29589.011212121233,30320.88854174335,30191.56389804708,29729.932498230944,30365.92046942251,30321.806,30277.69153057749,62.36113875466287,49.74809514015739,56.75214890020739,35.739987620057406,0.3500000000021828,160.76000000000204,1199.2200000000012,30328.447142857072,30288.7122461542,29805.707559595718,57.53327515912016,65.74890561433723,69.44560595997432,52.139325842697545,60.92229379233713
2022-05-30 04:15:00,30340.0,30301.98,30306.3,30325.419999999976,30259.905599999984,29600.549898989917,30317.241406307512,30200.38975204346,29741.459848266324,30361.706599352205,30324.162,30286.617400647796,61.27510366257634,40.499102048059484,51.33446661615808,18.82837291186229,-38.70999999999913,217.77999999999884,1142.329999999998,30322.284642857067,30292.951138461893,29820.05333535329,50.271322027050736,62.44680200350079,67.87869946814259,23.856209150326034,53.41891215819496
2022-05-30 04:20:00,30370.0,30306.29,30344.76,30328.28714285712,30268.461599999984,29612.481515151532,30324.121054730633,30211.495155732424,29753.525851300998,30362.389580429146,30329.299,30296.208419570852,60.49622849716109,42.28053706681703,48.31649009971106,30.208631001028976,20.06999999999971,213.89999999999782,1181.2299999999996,30327.119642857062,30299.478400000356,29834.93753737349,61.787298275153,66.1381028379865,69.31607438201122,45.84340710433213,51.33335983766523
2022-05-30 04:25:00,30363.77,30344.31,30351.4,30333.15428571426,30276.185599999983,29624.657373737387,30330.940791047975,30222.25706682993,29765.483334274977,30367.359795079414,30331.911,30296.462204920586,59.772987272132646,44.840259683211706,47.157746627544604,40.2052857945459,34.06999999999971,193.10000000000218,1205.4099999999999,30332.897857142776,30305.858276923438,29849.715907070462,63.53670120092714,66.75359783644123,69.56145655719943,49.95970491600106,50.29971773135759
2022-05-30 04:30:00,30351.41,30236.55,30260.49,30319.928571428543,30279.53479999998,29636.07222222224,30313.32809328598,30225.198061689167,29775.383467589476,30377.704940254294,30323.458999999995,30269.213059745696,56.93001382234879,33.97388688192065,42.763126712336614,16.395407221088718,-92.57999999999811,83.7300000000032,1130.0700000000033,30314.7317857142,30304.650923077286,29862.43255959571,36.262047289779694,52.500511503826615,62.42890687735614,12.24114127933853,41.16651871276078
2022-05-30 04:35:00,30301.35,30248.6,30297.0,30312.775714285683,30286.506799999985,29647.68232323234,30309.246069964487,30230.721287713077,29785.815798237687,30377.18228193095,30320.689999999995,30264.19771806904,54.29010990469236,32.952474160990135,39.49290919522112,19.871604092528173,-50.06999999999971,174.29999999999927,1149.4000000000015,30308.99964285706,30305.994400000367,29875.651115151264,47.18777706498366,56.56377552536516,63.97680354591954,30.90964871912912,36.75714268708255
2022-05-30 04:40:00,30332.15,30291.44,30328.22,30316.257142857114,30291.366399999984,29659.55414141416,30313.989552473366,30238.221188658226,29796.663882272933,30378.38994200077,30321.77899999999,30265.168057999213,52.197785462629916,37.59273021310338,38.85951620118187,35.0591582369464,24.37000000000262,121.4900000000016,1175.3100000000013,30312.86071428563,30309.203107692672,29889.261868686615,55.08765511900216,59.773775366775595,65.25411266619365,46.87324231732987,37.40323990416501
2022-05-30 04:45:00,30350.0,30305.7,30323.03,30315.885714285683,30294.749199999984,29671.8081818182,30316.249664355026,30244.744943376823,29807.191204627474,30371.478681271066,30318.774999999987,30266.071318728907,50.45698942369063,46.66291918041014,41.46065052759129,57.067456486047845,-2.600000000002183,84.56999999999971,1213.1499999999978,30314.553928571342,30311.638769231136,29902.53138585833,53.491459579098674,58.98327002638495,64.85520127058378,44.219461062535,36.271830649856085
2022-05-30 04:50:00,30329.1,30304.37,30320.98,30317.98285714283,30299.594399999987,29683.48909090911,30317.43224826627,30250.609178501683,29817.466980534926,30365.482858125622,30316.165999999987,30266.84914187435,48.812984297366164,52.197659870741724,45.039653641974766,66.51367232827565,14.680000000000291,121.13000000000102,1156.4099999999999,30315.82749999991,30313.656523077287,29915.51482222197,52.76675674895046,58.64905176165266,64.6922002268229,63.267141251404894,41.90196380715306
2022-05-30 04:55:00,30345.38,30286.99,30332.84,30316.27999999997,30304.483599999985,29695.21272727274,30321.2841861997,30256.934626309245,29827.774440924226,30368.553090069727,30319.06499999999,30269.576909930256,46.915593879652114,58.84989489072312,49.64306739155755,77.26354988905425,-11.919999999998254,122.22999999999956,1160.6399999999994,30319.541785714195,30316.213876923444,29928.501840403784,56.82740812816931,60.07678233418958,65.21990446024407,72.1543649306859,45.66067206806075
2022-05-30 05:00:00,30354.55,30316.2,30331.39,30313.421428571397,30309.070799999987,29706.932626262642,30323.810639649775,30262.661962746995,29837.846752105743,30369.553588735715,30319.640999999992,30269.72841126427,45.27936822742418,62.92253514758077,54.069556643565285,80.62849215561174,-20.010000000002037,114.68000000000029,1160.2700000000004,30323.31928571419,30318.283600000366,29941.22538585833,56.11958146050796,59.80139499154308,65.09578510487336,71.06781566129608,48.67611646024575
2022-05-30 05:05:00,30360.0,30317.85,30352.38,30326.548571428542,30310.260399999985,29718.89272727274,30330.952979737332,30269.563350227996,29848.137417063626,30376.821576448277,30324.248999999993,30271.676423551708,43.83748841433391,72.29735849434186,60.145490593824135,96.60109429537732,91.88999999999942,29.7400000000016,1184.0499999999993,30333.058928571332,30321.615076923445,29954.134333333077,63.925072384166235,62.51489041383485,66.07112645382041,86.79655301611173,59.326889565499066
2022-05-30 05:10:00,30380.0,30334.12,30378.33,30338.167142857117,30314.134799999985,29730.967272727285,30342.797234803,30277.930015595073,29858.741268722355,30388.60124058472,30327.605999999992,30266.610759415264,42.784287923755706,81.14351609626317,67.14483242797047,109.14088343284857,81.33000000000175,96.86000000000058,1195.380000000001,30346.00428571419,30326.85120000037,29967.32307878762,71.45739947121615,65.64276809907312,67.25165488337409,98.8358313001058,69.03062993421001
2022-05-30 05:15:00,30385.2,30359.92,30371.07,30344.288571428544,30319.959999999985,29743.08808080809,30349.865426102253,30285.09462978007,29868.987843347906,30394.64318489323,30329.572999999993,30264.502815106756,41.88092207783901,83.98098730478043,72.75688405357378,106.42919380719371,42.849999999998545,145.63000000000102,1199.9599999999991,30354.2299999999,30331.2308307696,29980.12513333308,66.77651465335626,64.01255653786194,66.57541072312718,90.4944500504535,75.26223103894196
2022-05-30 05:20:00,30386.61,30344.0,30344.01,30347.28571428569,30323.85759999999,29754.759191919202,30348.40156957669,30289.626581335448,29878.488286480948,30384.071416734343,30337.924999999996,30291.77858326565,40.61154311030938,75.06649237303148,73.52675349339302,78.1459701323084,20.979999999999563,97.43999999999869,1155.4399999999987,30354.16035714276,30333.080830769602,29992.14357171692,51.6450257547044,58.141416700696745,64.06971727759671,69.13267154553905,78.82126110794253
2022-05-30 05:25:00,30348.95,30335.09,30344.82,30350.691428571405,30328.203199999985,29766.41020202021,30347.506177182517,30293.87222892503,29887.81492075133,30379.950735599527,30342.706999999995,30305.463264400463,39.19207736540345,69.39452566553791,72.14934421744131,63.88488856173112,23.840000000000146,108.63999999999942,1153.4500000000007,30353.54392857133,30334.693323077296,30003.94478787854,52.03543215107861,58.26641058905899,64.1119068475312,58.05059225055079,78.07603982210624
2022-05-30 05:30:00,30370.0,30334.13,30369.99,30355.998571428547,30331.693199999983,29778.487373737382,30353.12713288689,30299.72744208464,29897.458422336305,30386.01329965881,30346.884,30307.754700341186,38.2399120402045,74.03521814094177,72.77796885860812,76.54971670560906,37.150000000001455,87.25,1195.640000000003,30358.36857142847,30337.907692308065,30016.01638383813,63.13428065443504,62.102603079330464,65.42818667470438,83.3166030917495,79.67064527368674
